"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
355501,"PO BOX 669","WYALUSING","PA",18853,NA,NA,1,"PO BOX 669, WYALUSING, PA, 18853","No_Match",NA,NA,NA,NA
355502,"PO BOX 6692","BRIDGEWATER","NJ",8807,NA,NA,2,"PO BOX 6692, BRIDGEWATER, NJ, 8807","No_Match",NA,NA,NA,NA
355503,"PO BOX 6693","ALOHA","OR",97007,NA,NA,3,"PO BOX 6693, ALOHA, OR, 97007","No_Match",NA,NA,NA,NA
355504,"PO BOX 6693","KENNEWICK","WA",99336,NA,NA,4,"PO BOX 6693, KENNEWICK, WA, 99336","No_Match",NA,NA,NA,NA
355505,"PO BOX 6694","FLORENCE","KY",41022,NA,NA,5,"PO BOX 6694, FLORENCE, KY, 41022","No_Match",NA,NA,NA,NA
355506,"PO BOX 6697","SPARTANBURG","SC",29304,NA,NA,6,"PO BOX 6697, SPARTANBURG, SC, 29304","No_Match",NA,NA,NA,NA
355507,"PO BOX 66981","MARIETTA","GA",30066,NA,NA,7,"PO BOX 66981, MARIETTA, GA, 30066","No_Match",NA,NA,NA,NA
355508,"PO BOX 67","BRONX","NY",10451,NA,NA,8,"PO BOX 67, BRONX, NY, 10451","No_Match",NA,NA,NA,NA
355509,"PO BOX 67","BROOKFIELD","MO",64628,NA,NA,9,"PO BOX 67, BROOKFIELD, MO, 64628","No_Match",NA,NA,NA,NA
355510,"PO BOX 67","COLTON","NY",13625,NA,NA,10,"PO BOX 67, COLTON, NY, 13625","No_Match",NA,NA,NA,NA
355511,"PO BOX 67","CULLMAN","AL",35056,NA,NA,11,"PO BOX 67, CULLMAN, AL, 35056","No_Match",NA,NA,NA,NA
355512,"PO BOX 67","DIXIE","WA",99329,NA,NA,12,"PO BOX 67, DIXIE, WA, 99329","No_Match",NA,NA,NA,NA
355513,"PO BOX 67","E GREENWICH","RI",2818,NA,NA,13,"PO BOX 67, E GREENWICH, RI, 2818","No_Match",NA,NA,NA,NA
355514,"PO BOX 67","EAGLE LAKE","FL",33839,NA,NA,14,"PO BOX 67, EAGLE LAKE, FL, 33839","No_Match",NA,NA,NA,NA
355515,"PO BOX 67","EAST SETAUKET","NY",11733,NA,NA,15,"PO BOX 67, EAST SETAUKET, NY, 11733","No_Match",NA,NA,NA,NA
355516,"PO BOX 67","FESSENDEN","ND",58438,NA,NA,16,"PO BOX 67, FESSENDEN, ND, 58438","No_Match",NA,NA,NA,NA
355517,"PO BOX 67","GARRETTSVILLE","OH",44231,NA,NA,17,"PO BOX 67, GARRETTSVILLE, OH, 44231","No_Match",NA,NA,NA,NA
355518,"PO BOX 67","GLENN DALE","MD",20769,NA,NA,18,"PO BOX 67, GLENN DALE, MD, 20769","No_Match",NA,NA,NA,NA
355519,"PO BOX 67","HAROLD","KY",41635,NA,NA,19,"PO BOX 67, HAROLD, KY, 41635","No_Match",NA,NA,NA,NA
355520,"PO BOX 67","HARRIS","MN",55032,NA,NA,20,"PO BOX 67, HARRIS, MN, 55032","No_Match",NA,NA,NA,NA
355521,"PO BOX 67","HILLSBOROUGH","NC",27278,NA,NA,21,"PO BOX 67, HILLSBOROUGH, NC, 27278","No_Match",NA,NA,NA,NA
