"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
338001,"PO BOX 1931","LAS VEGAS","NV",89125,NA,NA,1,"PO BOX 1931, LAS VEGAS, NV, 89125","No_Match",NA,NA,NA,NA
338002,"PO BOX 1931","LINDALE","TX",75771,NA,NA,2,"PO BOX 1931, LINDALE, TX, 75771","No_Match",NA,NA,NA,NA
338003,"PO BOX 19315","ROCHESTER","NY",14619,NA,NA,3,"PO BOX 19315, ROCHESTER, NY, 14619","No_Match",NA,NA,NA,NA
338004,"PO BOX 19316","ARLINGTON","NJ",76016,NA,NA,4,"PO BOX 19316, ARLINGTON, NJ, 76016","No_Match",NA,NA,NA,NA
338005,"PO BOX 19316","ARLINGTON","TX",76019,NA,NA,5,"PO BOX 19316, ARLINGTON, TX, 76019","No_Match",NA,NA,NA,NA
338006,"PO BOX 1932","ALLYN","WA",98524,NA,NA,6,"PO BOX 1932, ALLYN, WA, 98524","No_Match",NA,NA,NA,NA
338007,"PO BOX 1932","KILL DEVIL HILLS","NC",27949,NA,NA,7,"PO BOX 1932, KILL DEVIL HILLS, NC, 27949","No_Match",NA,NA,NA,NA
338008,"PO BOX 1932","MAPLE GROVE","MN",55311,NA,NA,8,"PO BOX 1932, MAPLE GROVE, MN, 55311","No_Match",NA,NA,NA,NA
338009,"PO BOX 1932","TUALATIN","OR",97062,NA,NA,9,"PO BOX 1932, TUALATIN, OR, 97062","No_Match",NA,NA,NA,NA
338010,"PO BOX 19322","ALBUQUERQUE","NM",87119,NA,NA,10,"PO BOX 19322, ALBUQUERQUE, NM, 87119","No_Match",NA,NA,NA,NA
338011,"PO BOX 19324","CHATTANOOGA","TN",37416,NA,NA,11,"PO BOX 19324, CHATTANOOGA, TN, 37416","No_Match",NA,NA,NA,NA
338012,"PO BOX 1933","LEMON GROVE","CA",91946,NA,NA,12,"PO BOX 1933, LEMON GROVE, CA, 91946","No_Match",NA,NA,NA,NA
338013,"PO BOX 193341","SAN FRANCISCO","CA",94119,NA,NA,13,"PO BOX 193341, SAN FRANCISCO, CA, 94119","No_Match",NA,NA,NA,NA
338014,"PO BOX 1934","BLOOMINGTON","IL",61701,NA,NA,14,"PO BOX 1934, BLOOMINGTON, IL, 61701","No_Match",NA,NA,NA,NA
338015,"PO BOX 1934","FORT OGLETHORPE","GA",30742,NA,NA,15,"PO BOX 1934, FORT OGLETHORPE, GA, 30742","No_Match",NA,NA,NA,NA
338016,"PO BOX 1934","HALLANDALE","FL",33008,NA,NA,16,"PO BOX 1934, HALLANDALE, FL, 33008","No_Match",NA,NA,NA,NA
338017,"PO BOX 1934","LOS GATOS","CA",95031,NA,NA,17,"PO BOX 1934, LOS GATOS, CA, 95031","No_Match",NA,NA,NA,NA
338018,"PO BOX 193446","SAN FRANCISCO","CA",94119,NA,NA,18,"PO BOX 193446, SAN FRANCISCO, CA, 94119","No_Match",NA,NA,NA,NA
338019,"PO BOX 19345","CINCINNATI","OH",45219,NA,NA,19,"PO BOX 19345, CINCINNATI, OH, 45219","No_Match",NA,NA,NA,NA
338020,"PO BOX 1935 97 MAIN STREET W202","EDWARDS","CO",81632,39.6438841350001,-106.591950334,20,"PO BOX 1935 97 MAIN STREET W202, EDWARDS, CO, 81632","Match","Exact","97 MAIN ST, EDWARDS, CO, 81632",105771011,"R"
338021,"PO BOX 1935","NEWNAN","GA",30263,NA,NA,21,"PO BOX 1935, NEWNAN, GA, 30263","No_Match",NA,NA,NA,NA
338022,"PO BOX 19353","DURHAM","NC",27707,NA,NA,22,"PO BOX 19353, DURHAM, NC, 27707","No_Match",NA,NA,NA,NA
338023,"PO BOX 19358","CINCINNATI","OH",45219,NA,NA,23,"PO BOX 19358, CINCINNATI, OH, 45219","No_Match",NA,NA,NA,NA
338024,"PO BOX 1936","SOUTHAVEN","MS",38671,NA,NA,24,"PO BOX 1936, SOUTHAVEN, MS, 38671","No_Match",NA,NA,NA,NA
338025,"PO BOX 19363","CLEVELAND","MP",44119,NA,NA,25,"PO BOX 19363, CLEVELAND, MP, 44119","No_Match",NA,NA,NA,NA
338026,"PO BOX 193643","SAN JUAN","PR",919,NA,NA,26,"PO BOX 193643, SAN JUAN, PR, 919","No_Match",NA,NA,NA,NA
338027,"PO BOX 19366","COLORADO CITY","CO",81019,NA,NA,27,"PO BOX 19366, COLORADO CITY, CO, 81019","No_Match",NA,NA,NA,NA
338028,"PO BOX 19373","CHARLOTTE","NC",28219,NA,NA,28,"PO BOX 19373, CHARLOTTE, NC, 28219","No_Match",NA,NA,NA,NA
338029,"PO BOX 1938","EULESS","TX",76039,NA,NA,29,"PO BOX 1938, EULESS, TX, 76039","No_Match",NA,NA,NA,NA
338030,"PO BOX 19388","CLEVELAND","OH",44119,NA,NA,30,"PO BOX 19388, CLEVELAND, OH, 44119","No_Match",NA,NA,NA,NA
338031,"PO BOX 1939","ALICE","TX",78333,NA,NA,31,"PO BOX 1939, ALICE, TX, 78333","No_Match",NA,NA,NA,NA
338032,"PO BOX 19390","LAS VEGAS","NV",89132,NA,NA,32,"PO BOX 19390, LAS VEGAS, NV, 89132","No_Match",NA,NA,NA,NA
338033,"PO BOX 19393","BOULDER","CO",80308,NA,NA,33,"PO BOX 19393, BOULDER, CO, 80308","No_Match",NA,NA,NA,NA
338034,"PO BOX 194","ABINGDON","MD",21009,NA,NA,34,"PO BOX 194, ABINGDON, MD, 21009","No_Match",NA,NA,NA,NA
338035,"PO BOX 194","AVON LAKE","OH",44012,NA,NA,35,"PO BOX 194, AVON LAKE, OH, 44012","No_Match",NA,NA,NA,NA
338036,"PO BOX 194","CAMDEN","OH",45311,NA,NA,36,"PO BOX 194, CAMDEN, OH, 45311","No_Match",NA,NA,NA,NA
338037,"PO BOX 194","FARMERS","KY",40319,NA,NA,37,"PO BOX 194, FARMERS, KY, 40319","No_Match",NA,NA,NA,NA
338038,"PO BOX 194","FAYETTEVILLE","PA",17222,NA,NA,38,"PO BOX 194, FAYETTEVILLE, PA, 17222","No_Match",NA,NA,NA,NA
338039,"PO BOX 194","FLAT ROCK","MI",48134,NA,NA,39,"PO BOX 194, FLAT ROCK, MI, 48134","No_Match",NA,NA,NA,NA
338040,"PO BOX 194","HIGGANUM","CT",6441,NA,NA,40,"PO BOX 194, HIGGANUM, CT, 6441","No_Match",NA,NA,NA,NA
338041,"PO BOX 194","HORSEHEADS","NY",14845,NA,NA,41,"PO BOX 194, HORSEHEADS, NY, 14845","No_Match",NA,NA,NA,NA
338042,"PO BOX 194","JOHN DAY","OR",97845,NA,NA,42,"PO BOX 194, JOHN DAY, OR, 97845","No_Match",NA,NA,NA,NA
338043,"PO BOX 194","KIEL","WI",53042,NA,NA,43,"PO BOX 194, KIEL, WI, 53042","No_Match",NA,NA,NA,NA
338044,"PO BOX 194","KUNA","ID",83634,NA,NA,44,"PO BOX 194, KUNA, ID, 83634","No_Match",NA,NA,NA,NA
338045,"PO BOX 194","LA VETA","CO",81055,NA,NA,45,"PO BOX 194, LA VETA, CO, 81055","No_Match",NA,NA,NA,NA
338046,"PO BOX 194","MANLIUS","NY",13104,NA,NA,46,"PO BOX 194, MANLIUS, NY, 13104","No_Match",NA,NA,NA,NA
338047,"PO BOX 194","MARENGO","OH",43334,NA,NA,47,"PO BOX 194, MARENGO, OH, 43334","No_Match",NA,NA,NA,NA
338048,"PO BOX 194","NEW MILFORD","PA",18834,NA,NA,48,"PO BOX 194, NEW MILFORD, PA, 18834","No_Match",NA,NA,NA,NA
338049,"PO BOX 194","PAINESVILLE","OH",44077,NA,NA,49,"PO BOX 194, PAINESVILLE, OH, 44077","No_Match",NA,NA,NA,NA
338050,"PO BOX 194","PICKENS","SC",29671,NA,NA,50,"PO BOX 194, PICKENS, SC, 29671","No_Match",NA,NA,NA,NA
338051,"PO BOX 194","RICHMOND","IN",47375,NA,NA,51,"PO BOX 194, RICHMOND, IN, 47375","No_Match",NA,NA,NA,NA
