"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
177001,"3333 NEW HYDE PARK ROAD","NEW HYDE PARK","NY",11042,NA,NA,1,"3333 NEW HYDE PARK ROAD, NEW HYDE PARK, NY, 11042","No_Match",NA,NA,NA,NA
177002,"3333 NIXON RD","HOLIDAY","FL",34691,28.1957550440001,-82.7581628739999,2,"3333 NIXON RD, HOLIDAY, FL, 34691","Match","Exact","3333 NIXON RD, HOLIDAY, FL, 34691",86403097,"R"
177003,"3333 NORTH MARSHFIELD AVE  APT 305","CHICAGO","IL",60657,41.9423052610001,-87.6699446169999,3,"3333 NORTH MARSHFIELD AVE  APT 305, CHICAGO, IL, 60657","Match","Exact","3333 N MARSHFIELD AVE, CHICAGO, IL, 60657",111762053,"R"
177004,"3333 NW 101ST AVE","SUNRISE","FL",33351,26.1673887200001,-80.2851004899999,4,"3333 NW 101ST AVE, SUNRISE, FL, 33351","Match","Exact","3333 NW 101ST AVE, SUNRISE, FL, 33351",114795336,"R"
177005,"3333 PACIFIC PLACE   SUITE 623","LONG BEACH","CA",90806,33.8177458100001,-118.195158588,5,"3333 PACIFIC PLACE   SUITE 623, LONG BEACH, CA, 90806","Match","Exact","3333 PACIFIC PL, LONG BEACH, CA, 90806",142768401,"L"
177006,"3333 PEACHTREE ROAD NE SUITE 400","ATLANTA","GA",30326,33.8430035420001,-84.3628824799999,6,"3333 PEACHTREE ROAD NE SUITE 400, ATLANTA, GA, 30326","Match","Non_Exact","3333 PEACHTREE DR NE, ATLANTA, GA, 30326",17397105,"L"
177007,"3333 PENN AVENUE N","MINNEAPOLIS","MN",55412,45.0156917950001,-93.3082515039999,7,"3333 PENN AVENUE N, MINNEAPOLIS, MN, 55412","Match","Exact","3333 PENN AVE N, MINNEAPOLIS, MN, 55412",43622092,"L"
177008,"3333 PENSACOLA STREET SUITE 140","TALLAHASSEE","FL",32304,30.4411532460001,-84.338585254,8,"3333 PENSACOLA STREET SUITE 140, TALLAHASSEE, FL, 32304","Match","Non_Exact","3333 W PENSACOLA ST, TALLAHASSEE, FL, 32304",82848054,"L"
177009,"3333 PHILISTIA CT","MURFREESBORO","TN",37127,35.7813900200001,-86.386979213,9,"3333 PHILISTIA CT, MURFREESBORO, TN, 37127","Match","Exact","3333 PHILISTIA CT, MURFREESBORO, TN, 37127",606770310,"L"
177010,"3333 PIEDMONT ROAD SUITE 2050","ATLANTA","GA",30305,33.8459662770001,-84.372543747,10,"3333 PIEDMONT ROAD SUITE 2050, ATLANTA, GA, 30305","Match","Non_Exact","3333 PIEDMONT RD NE, ATLANTA, GA, 30305",609742342,"R"
