"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
95001,"18653 VENTURA BLVD STE 517","TARZANA","CA",91356,34.1704686630001,-118.540195042,1,"18653 VENTURA BLVD STE 517, TARZANA, CA, 91356","Match","Exact","18653 VENTURA BLVD, TARZANA, CA, 91356",141554913,"R"
95002,"18655 EAST JACARANDA BLVD","QUEEN CREEK","AZ",85142,NA,NA,2,"18655 EAST JACARANDA BLVD, QUEEN CREEK, AZ, 85142","No_Match",NA,NA,NA,NA
95003,"18656 ROUTE 322 PO BOX 354","BROOKVILLE","PA",15825,41.159720367,-79.059747869,3,"18656 ROUTE 322 PO BOX 354, BROOKVILLE, PA, 15825","Match","Non_Exact","18656 US HWY 322, BROOKVILLE, PA, 15825",66442510,"R"
95004,"18658 SHREARER ROAD","DAVIDSON","NC",28036,NA,NA,4,"18658 SHREARER ROAD, DAVIDSON, NC, 28036","No_Match",NA,NA,NA,NA
95005,"1866 BIENVILLE DR","JACKSON","MS",39212,NA,NA,5,"1866 BIENVILLE DR, JACKSON, MS, 39212","No_Match",NA,NA,NA,NA
95006,"1866 CHIPROCK DR","MARYSVILLE","OH",43040,40.263422274,-83.388617209,6,"1866 CHIPROCK DR, MARYSVILLE, OH, 43040","Match","Exact","1866 CHIPROCK DR, MARYSVILLE, OH, 43040",210632198,"R"
95007,"1866 DANVILLE RD","MEMPHIS","TN",38117,35.0812220990001,-89.9129619349999,7,"1866 DANVILLE RD, MEMPHIS, TN, 38117","Match","Exact","1866 DANVILLE RD, MEMPHIS, TN, 38117",72920897,"L"
95008,"1866 E 51ST STREET","BROOKLYN","NY",11234,40.6148437370001,-73.925432901,8,"1866 E 51ST STREET, BROOKLYN, NY, 11234","Match","Exact","1866 E 51ST ST, BROOKLYN, NY, 11234",59092413,"R"
95009,"1866 EDWOOD AVENUE","POMONA","CA",91768,NA,NA,9,"1866 EDWOOD AVENUE, POMONA, CA, 91768","No_Match",NA,NA,NA,NA
95010,"1866 INDEPENDENCE SQUARE","DUNWOODY","GA",30338,33.9306615260001,-84.3125572019999,10,"1866 INDEPENDENCE SQUARE, DUNWOODY, GA, 30338","Match","Exact","1866 INDEPENDENCE SQ, DUNWOODY, GA, 30338",23390433,"L"
