"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
190501,"3746 OTELLO PLACE","KATY","TX",77493,29.8282527120001,-95.802009353,1,"3746 OTELLO PLACE, KATY, TX, 77493","Match","Exact","3746 OTELLO PL, KATY, TX, 77493",652673730,"R"
190502,"3746 UPTO AVE N","MINNEAPOLIS","MN",55412,NA,NA,2,"3746 UPTO AVE N, MINNEAPOLIS, MN, 55412","No_Match",NA,NA,NA,NA
190503,"3746 W 20TH PLACE","GARY","IN",46404,41.581551704,-87.383835119,3,"3746 W 20TH PLACE, GARY, IN, 46404","Match","Exact","3746 W 20TH PL, GARY, IN, 46404",606329541,"R"
190504,"37463 N COMMERCE LANE","POLSON","MT",59860,NA,NA,4,"37463 N COMMERCE LANE, POLSON, MT, 59860","No_Match",NA,NA,NA,NA
190505,"37464 MIDDLEBURY ST","PALMDALE","CA",93550,34.5632931270001,-118.098757959,5,"37464 MIDDLEBURY ST, PALMDALE, CA, 93550","Match","Exact","37464 MIDDLEBURY ST, PALMDALE, CA, 93550",141778087,"R"
190506,"3747 ASHLEY LANE","MEQUON","WI",53092,43.223155838,-87.957190899,6,"3747 ASHLEY LANE, MEQUON, WI, 53092","Match","Exact","3747 ASHLEY LN, MEQUON, WI, 53092",95907512,"R"
190507,"3747 BROOKSHIRE ST","SAN DIEGO","CA",92111,32.8120875000001,-117.173592189,7,"3747 BROOKSHIRE ST, SAN DIEGO, CA, 92111","Match","Exact","3747 BROOKSHIRE ST, SAN DIEGO, CA, 92111",195305555,"R"
190508,"3747 KNIGHT ARNOLD RD","MEMPHIS","TN",38118,35.0650752510001,-89.9380372369999,8,"3747 KNIGHT ARNOLD RD, MEMPHIS, TN, 38118","Match","Exact","3747 KNIGHT ARNOLD RD, MEMPHIS, TN, 38118",72921069,"R"
190509,"3747 KNIGHT ARNOLD ROAD","MEMPHIS","TN",38118,35.0650752510001,-89.9380372369999,9,"3747 KNIGHT ARNOLD ROAD, MEMPHIS, TN, 38118","Match","Exact","3747 KNIGHT ARNOLD RD, MEMPHIS, TN, 38118",72921069,"R"
190510,"3747 N CLARK ST 4N","CHICAGO","IL",60613,41.949767863,-87.658569159,10,"3747 N CLARK ST 4N, CHICAGO, IL, 60613","Match","Non_Exact","3747 N CLARK ST, CHICAGO, IL, 60613",111762221,"R"
190511,"3747 SOUTH HIGH SCHOOL ROAD","INDIANAPOLIS","IN",46241,39.7094669860001,-86.26957907,11,"3747 SOUTH HIGH SCHOOL ROAD, INDIANAPOLIS, IN, 46241","Match","Exact","3747 S HIGH SCHOOL RD, INDIANAPOLIS, IN, 46241",108025997,"L"
190512,"3747 TOP FLITE LN","MASON","OH",45040,39.3842479580001,-84.3243328839999,12,"3747 TOP FLITE LN, MASON, OH, 45040","Match","Exact","3747 TOP FLITE LN, MASON, OH, 45040",159052940,"R"
190513,"3747 W 57TH STREET","LOS ANGELES","CA",90043,33.9908218570001,-118.338984201,13,"3747 W 57TH STREET, LOS ANGELES, CA, 90043","Match","Exact","3747 W 57TH ST, LOS ANGELES, CA, 90043",141654740,"R"
190514,"37473 S STONEY CLIFF DR","TUCSON","AZ",85739,32.537232057,-110.86823595,14,"37473 S STONEY CLIFF DR, TUCSON, AZ, 85739","Match","Exact","37473 S STONEY CLIFF DR, TUCSON, AZ, 85739",129240554,"L"
190515,"3748 CAMBRIDGE STATION DRIVE","MEMPHIS","TN",38115,35.046122456,-89.887276298,15,"3748 CAMBRIDGE STATION DRIVE, MEMPHIS, TN, 38115","Match","Exact","3748 CAMBRIDGE STATION DR, MEMPHIS, TN, 38115",72955531,"L"
190516,"3748 COUNTY ROAD 456","COLORADO CITY","TX",79512,32.4904484360001,-100.796404031,16,"3748 COUNTY ROAD 456, COLORADO CITY, TX, 79512","Match","Exact","3748 CO RD 456, COLORADO CITY, TX, 79512",183126719,"L"
