"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
99501,"1933 E DUBLIN GRANVILLE RD   PMB330","COLUMBUS","OH",43229,40.086779548,-82.9662375299999,1,"1933 E DUBLIN GRANVILLE RD   PMB330, COLUMBUS, OH, 43229","Match","Non_Exact","1933 E DUBLIN GRANVILLE RD, COLUMBUS, OH, 43229",135745541,"R"
99502,"1933 E DUBLIN GRANVILLE RD - 196","COLUMBUS","OH",43229,40.086779548,-82.9662375299999,2,"1933 E DUBLIN GRANVILLE RD - 196, COLUMBUS, OH, 43229","Match","Non_Exact","1933 E DUBLIN GRANVILLE RD, COLUMBUS, OH, 43229",135745541,"R"
99503,"1933 E IVY AVE","COLVILLE","WA",99114,48.535663368,-117.877323048,3,"1933 E IVY AVE, COLVILLE, WA, 99114","Match","Exact","1933 E IVY AVE, COLVILLE, WA, 99114",174863841,"L"
99504,"1933 E JANICE WAY","PHOENIX","AZ",85022,33.623748241,-112.041997591,4,"1933 E JANICE WAY, PHOENIX, AZ, 85022","Match","Exact","1933 E JANICE WAY, PHOENIX, AZ, 85022",128183667,"L"
99505,"1933 E MAIN ST","CORTEZ","CO",81321,37.3489330190001,-108.561795216,5,"1933 E MAIN ST, CORTEZ, CO, 81321","Match","Exact","1933 E MAIN ST, CORTEZ, CO, 81321",634618482,"L"
99506,"1933 EAST DUBLIN GRANVILLE ROAD","COLUMBUS","OH",43229,40.086780715,-82.9662686039999,6,"1933 EAST DUBLIN GRANVILLE ROAD, COLUMBUS, OH, 43229","Match","Exact","1933 E DUBLIN GRANVILLE RD, COLUMBUS, OH, 43229",135745541,"R"
99507,"1933 EMILY ANNE DR","OSHKOSH","WI",54094,44.0452930230001,-88.6348649239999,7,"1933 EMILY ANNE DR, OSHKOSH, WI, 54094","Match","Non_Exact","1933 EMILY ANNE DR, OSHKOSH, WI, 54904",74508243,"R"
99508,"1933 HANSOM COURT","NAPERVILLE","IL",60565,41.732516988,-88.120593212,8,"1933 HANSOM COURT, NAPERVILLE, IL, 60565","Match","Exact","1933 HANSOM CT, NAPERVILLE, IL, 60565",112537474,"R"
99509,"1933 HWY 34 E","NEWNAN","GA",30265,NA,NA,9,"1933 HWY 34 E, NEWNAN, GA, 30265","No_Match",NA,NA,NA,NA
99510,"1933 ILLINOIS ST","VALLEJO","CA",94590,38.111627157,-122.234068993,10,"1933 ILLINOIS ST, VALLEJO, CA, 94590","Match","Exact","1933 ILLINOIS ST, VALLEJO, CA, 94590",192528071,"R"
