"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
145001,"265 EAST CARSON STREET","CARSON","CA",90745,33.83157062,-118.274992402,1,"265 EAST CARSON STREET, CARSON, CA, 90745","Match","Exact","265 E CARSON ST, CARSON, CA, 90745",640120392,"L"
145002,"265 EASTCHESTER DR STE 133 BOX 231","HIGH POINT","NC",27262,35.9831436640001,-80.018499268,2,"265 EASTCHESTER DR STE 133 BOX 231, HIGH POINT, NC, 27262","Match","Exact","265 EASTCHESTER DR, HIGH POINT, NC, 27262",615241521,"L"
145003,"265 ELLIS ROAD","OWENTON","KY",40359,38.5466877910001,-84.833162171,3,"265 ELLIS ROAD, OWENTON, KY, 40359","Match","Exact","265 ELLIS RD, OWENTON, KY, 40359",640074458,"L"
145004,"265 FACTORY RD","CEDARVILLE","NJ",8311,39.3284119680001,-75.162070671,4,"265 FACTORY RD, CEDARVILLE, NJ, 8311","Match","Exact","265 FACTORY RD, CEDARVILLE, NJ, 08311",636221308,"R"
145005,"265 FAIRFIELD RD","VILLA RICA","GA",30180,33.6399312460001,-84.94450039,5,"265 FAIRFIELD RD, VILLA RICA, GA, 30180","Match","Exact","265 FAIRFIELD RD, VILLA RICA, GA, 30180",17134292,"R"
145006,"265 FENIMORE ST","BROOKLYN","NY",11225,40.6584838520001,-73.9539053459999,6,"265 FENIMORE ST, BROOKLYN, NY, 11225","Match","Exact","265 FENIMORE ST, BROOKLYN, NY, 11225",59079530,"L"
145007,"265 FIR RD","BLYTHE","CA",92225,33.6130910960001,-114.577304644,7,"265 FIR RD, BLYTHE, CA, 92225","Match","Non_Exact","265 FIR, BLYTHE, CA, 92225",647386046,"L"
145008,"265 FITZGERALD PL","ATLANTA","GA",30349,33.659792103,-84.6309862699999,8,"265 FITZGERALD PL, ATLANTA, GA, 30349","Match","Exact","265 FITZGERALD PL, ATLANTA, GA, 30349",628064418,"R"
145009,"265 FLATBOTTOM TRAIL","BALL GROUND","GA",30107,34.3276742400001,-84.3663977369999,9,"265 FLATBOTTOM TRAIL, BALL GROUND, GA, 30107","Match","Exact","265 FLATBOTTOM TRL, BALL GROUND, GA, 30107",653601168,"L"
145010,"265 FLORENCE COURT","HERCULES","CA",94547,37.991639085,-122.237108597,10,"265 FLORENCE COURT, HERCULES, CA, 94547","Match","Exact","265 FLORENCE CT, HERCULES, CA, 94547",645550568,"R"
