"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
190001,"3728 HARBOR LANE","QUINCY","IL",62305,39.885759035,-91.338186365,1,"3728 HARBOR LANE, QUINCY, IL, 62305","Match","Exact","3728 HARBOR LN, QUINCY, IL, 62305",35095636,"R"
190002,"3728 NIMITZ ROAD","KENSINGTON","MD",20895,39.035623711,-77.073192833,2,"3728 NIMITZ ROAD, KENSINGTON, MD, 20895","Match","Exact","3728 NIMITZ RD, KENSINGTON, MD, 20895",62062379,"L"
190003,"3728 PEMBERTON WAY","HIGH POINT","NC",27265,36.0375790030001,-79.9720258099999,3,"3728 PEMBERTON WAY, HIGH POINT, NC, 27265","Match","Exact","3728 PEMBERTON WAY, HIGH POINT, NC, 27265",131098138,"L"
190004,"3728 PEYTON STREET","SHREVEPORT","LA",71109,32.4574205810001,-93.797996564,4,"3728 PEYTON STREET, SHREVEPORT, LA, 71109","Match","Exact","3728 PEYTON ST, SHREVEPORT, LA, 71109",57432331,"R"
190005,"3728 SOUTH INDIANA AVENUE","CHICAGO","IL",60653,41.826607612,-87.621667831,5,"3728 SOUTH INDIANA AVENUE, CHICAGO, IL, 60653","Match","Exact","3728 S INDIANA AVE, CHICAGO, IL, 60653",111847036,"R"
190006,"3728 WILLIAMS MILL RD","ROCKFORD","TN",37853,35.8249827230001,-83.9425257029999,6,"3728 WILLIAMS MILL RD, ROCKFORD, TN, 37853","Match","Exact","3728 WILLIAMS MILL RD, ROCKFORD, TN, 37853",607448769,"R"
190007,"37281 SAINT MARIE AVENUE","PRAIRIEVILLE","LA",70769,30.279690336,-90.979754203,7,"37281 SAINT MARIE AVENUE, PRAIRIEVILLE, LA, 70769","Match","Exact","37281 ST MARIE AVE, PRAIRIEVILLE, LA, 70769",627250471,"L"
190008,"37284 CHRISTINA LANE","MIDDLEBURG","VA",20117,39.024098065,-77.715736539,8,"37284 CHRISTINA LANE, MIDDLEBURG, VA, 20117","Match","Exact","37284 CHRISTINA LN, MIDDLEBURG, VA, 20117",62337510,"R"
190009,"3729 26 AVE","MOLINE","IL",61265,41.4860179280001,-90.4830489409999,9,"3729 26 AVE, MOLINE, IL, 61265","Match","Exact","3729 26TH AVE, MOLINE, IL, 61265",9229157,"L"
190010,"3729 ARP-CENTRAL ROAD","RIPLEY","TN",38063,35.778515747,-89.588668066,10,"3729 ARP-CENTRAL ROAD, RIPLEY, TN, 38063","Match","Non_Exact","3729 ARP CENTRAL RD, RIPLEY, TN, 38063",639440419,"R"
190011,"3729 BOMAR RD","DOUGLASVILLE","GA",30135,33.7035433080001,-84.713131442,11,"3729 BOMAR RD, DOUGLASVILLE, GA, 30135","Match","Exact","3729 BOMAR RD, DOUGLASVILLE, GA, 30135",646156544,"R"
190012,"3729 EASTERN AVE APT 1","CINCINNATI","OH",45226,39.112453223,-84.436692033,12,"3729 EASTERN AVE APT 1, CINCINNATI, OH, 45226","Match","Exact","3729 EASTERN AVE, CINCINNATI, OH, 45226",103937327,"R"
190013,"3729 ELEANOR CT","LAKE OSWEGO","OR",97035,45.40896617,-122.717172295,13,"3729 ELEANOR CT, LAKE OSWEGO, OR, 97035","Match","Exact","3729 ELEANOR CT, LAKE OSWEGO, OR, 97035",157929845,"L"
190014,"3729 FENCE RIVER RD","REPUBLIC","MI",49879,46.2765332930001,-88.0443107629999,14,"3729 FENCE RIVER RD, REPUBLIC, MI, 49879","Match","Exact","3729 FENCE RIVER RD, REPUBLIC, MI, 49879",633655471,"L"
190015,"3729 GRANDEWOOD BLVD APT 829","ORLANDO","FL",32837,28.4106844390001,-81.415210304,15,"3729 GRANDEWOOD BLVD APT 829, ORLANDO, FL, 32837","Match","Exact","3729 GRANDEWOOD BLVD, ORLANDO, FL, 32837",640887798,"R"
190016,"3729 GREEN VALLEY ROAD","CIBOLO","TX",78108,29.5983601300001,-98.2331228359999,16,"3729 GREEN VALLEY ROAD, CIBOLO, TX, 78108","Match","Exact","3729 GREEN VALLEY RD, CIBOLO, TX, 78108",640616054,"L"
190017,"3729 HARROW DR","CHESTER","VA",23831,37.304183455,-77.427761726,17,"3729 HARROW DR, CHESTER, VA, 23831","Match","Exact","3729 HARROW DR, CHESTER, VA, 23831",641694559,"L"
190018,"3729 IROQUOIS AVENUE","SARASOTA","FL",34234,27.3674971740001,-82.5533600589999,18,"3729 IROQUOIS AVENUE, SARASOTA, FL, 34234","Match","Non_Exact","3729 IROQUOIS DR, SARASOTA, FL, 34234",16346661,"L"
190019,"3729 KINGSTON CT","VALDOSTA","GA",31605,30.9339128460001,-83.261294509,19,"3729 KINGSTON CT, VALDOSTA, GA, 31605","Match","Exact","3729 KINGSTON CT, VALDOSTA, GA, 31605",87748940,"L"
190020,"3729 OAK HILL AVE","ST. LOUIS","MO",63116,NA,NA,20,"3729 OAK HILL AVE, ST. LOUIS, MO, 63116","No_Match",NA,NA,NA,NA
190021,"3729 ROBERTSON BLVD","CULVER CITY","CA",90232,34.027053736,-118.390077704,21,"3729 ROBERTSON BLVD, CULVER CITY, CA, 90232","Match","Exact","3729 ROBERTSON BLVD, CULVER CITY, CA, 90232",142719938,"R"
190022,"3729 RUTHERFORD COURT","INGLEWOOD","CA",90305,33.959305693,-118.337034587,22,"3729 RUTHERFORD COURT, INGLEWOOD, CA, 90305","Match","Exact","3729 RUTHERFORD CT, INGLEWOOD, CA, 90305",141775238,"R"
190023,"3729 SAN GABRIEL RIVER PKWY STE A","PICO RIVERA","CA",90660,34.013257937,-118.060530239,23,"3729 SAN GABRIEL RIVER PKWY STE A, PICO RIVERA, CA, 90660","Match","Exact","3729 SAN GABRIEL RIVER PKWY, PICO RIVERA, CA, 90660",141649997,"R"
190024,"3729 SCARBOROUGH WAY","JEFFERSON CITY","MO",65109,38.5558239550001,-92.268262699,24,"3729 SCARBOROUGH WAY, JEFFERSON CITY, MO, 65109","Match","Exact","3729 SCARBOROUGH WAY, JEFFERSON CITY, MO, 65109",604581946,"L"
190025,"3729 W 79TH STREET","CHICAGO","IL",60652,41.7496048530001,-87.715102444,25,"3729 W 79TH STREET, CHICAGO, IL, 60652","Match","Non_Exact","3729 W 79TH ST, CHICAGO, IL, 60652",111817291,"L"
190026,"3729 ZEALLY LANE","STOCKTON","CA",95206,37.9101687040001,-121.31386534,26,"3729 ZEALLY LANE, STOCKTON, CA, 95206","Match","Exact","3729 ZEALLY LN, STOCKTON, CA, 95206",133907709,"L"
190027,"37291 WHITE ROAD","PRAIRIEVILLE","LA",70769,30.2940634330001,-90.983761505,27,"37291 WHITE ROAD, PRAIRIEVILLE, LA, 70769","Match","Exact","37291 WHITE RD, PRAIRIEVILLE, LA, 70769",648948935,"L"
190028,"37298 S 590 RD","JAY","OK",74346,36.4774935400001,-94.837020036,28,"37298 S 590 RD, JAY, OK, 74346","Match","Exact","37298 S 590 RD, JAY, OK, 74346",634294497,"R"
190029,"373 26TH AVE SE","ST PETERSBURG","FL",33705,27.744963565,-82.627155103,29,"373 26TH AVE SE, ST PETERSBURG, FL, 33705","Match","Exact","373 26TH AVE SE, SAINT PETERSBURG, FL, 33705",124713918,"L"
190030,"373 96TH STREET","BROOKLYN","NY",11209,40.615692639,-74.032232295,30,"373 96TH STREET, BROOKLYN, NY, 11209","Match","Exact","373 96TH ST, BROOKLYN, NY, 11209",59087484,"L"
190031,"373 BAY RIDGE AVENUE","BROOKLYN","NY",11220,40.634963149,-74.024274398,31,"373 BAY RIDGE AVENUE, BROOKLYN, NY, 11220","Match","Exact","373 BAY RIDGE AVE, BROOKLYN, NY, 11220",59094223,"L"
