"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
353001,"PO BOX 5643","RIVERSIDE","CA",92507,NA,NA,1,"PO BOX 5643, RIVERSIDE, CA, 92507","No_Match",NA,NA,NA,NA
353002,"PO BOX 5643","VANCLEAVE","MS",39565,NA,NA,2,"PO BOX 5643, VANCLEAVE, MS, 39565","No_Match",NA,NA,NA,NA
353003,"PO BOX 56436","JACKSONVILLE","FL",32241,NA,NA,3,"PO BOX 56436, JACKSONVILLE, FL, 32241","No_Match",NA,NA,NA,NA
353004,"PO BOX 5644","ALEXANDRIA","LA",71307,NA,NA,4,"PO BOX 5644, ALEXANDRIA, LA, 71307","No_Match",NA,NA,NA,NA
353005,"PO BOX 5645","MARYVILLE","TN",37802,NA,NA,5,"PO BOX 5645, MARYVILLE, TN, 37802","No_Match",NA,NA,NA,NA
353006,"PO BOX 5646","HARRISBURG","PA",17109,NA,NA,6,"PO BOX 5646, HARRISBURG, PA, 17109","No_Match",NA,NA,NA,NA
353007,"PO BOX 56465","LOS ANGELES","CA",90056,NA,NA,7,"PO BOX 56465, LOS ANGELES, CA, 90056","No_Match",NA,NA,NA,NA
353008,"PO BOX 565","ALVIN","TX",77512,NA,NA,8,"PO BOX 565, ALVIN, TX, 77512","No_Match",NA,NA,NA,NA
353009,"PO BOX 565","BALDWINSVILLE","NY",13027,NA,NA,9,"PO BOX 565, BALDWINSVILLE, NY, 13027","No_Match",NA,NA,NA,NA
353010,"PO BOX 565","BOONVILLE","MO",65233,NA,NA,10,"PO BOX 565, BOONVILLE, MO, 65233","No_Match",NA,NA,NA,NA
353011,"PO BOX 565","BROOKINGS","OR",97415,NA,NA,11,"PO BOX 565, BROOKINGS, OR, 97415","No_Match",NA,NA,NA,NA
353012,"PO BOX 565","COMANCHE","TX",76442,NA,NA,12,"PO BOX 565, COMANCHE, TX, 76442","No_Match",NA,NA,NA,NA
353013,"PO BOX 565","CRESTONE","CO",81131,NA,NA,13,"PO BOX 565, CRESTONE, CO, 81131","No_Match",NA,NA,NA,NA
353014,"PO BOX 565","DEPEW","OK",74028,NA,NA,14,"PO BOX 565, DEPEW, OK, 74028","No_Match",NA,NA,NA,NA
353015,"PO BOX 565","EDMORE","MI",48829,NA,NA,15,"PO BOX 565, EDMORE, MI, 48829","No_Match",NA,NA,NA,NA
353016,"PO BOX 565","GREENFIELD","IN",46140,NA,NA,16,"PO BOX 565, GREENFIELD, IN, 46140","No_Match",NA,NA,NA,NA
353017,"PO BOX 565","HARTSVILLE","SC",29551,NA,NA,17,"PO BOX 565, HARTSVILLE, SC, 29551","No_Match",NA,NA,NA,NA
353018,"PO BOX 565","HORSESHOE BEND","ID",83629,NA,NA,18,"PO BOX 565, HORSESHOE BEND, ID, 83629","No_Match",NA,NA,NA,NA
353019,"PO BOX 565","LAKEVIEW","OR",97630,NA,NA,19,"PO BOX 565, LAKEVIEW, OR, 97630","No_Match",NA,NA,NA,NA
353020,"PO BOX 565","LEE","FL",32059,NA,NA,20,"PO BOX 565, LEE, FL, 32059","No_Match",NA,NA,NA,NA
353021,"PO BOX 565","MAPLE VALLEY","WA",98038,NA,NA,21,"PO BOX 565, MAPLE VALLEY, WA, 98038","No_Match",NA,NA,NA,NA
353022,"PO BOX 565","PAINTSVILLE","KY",41240,NA,NA,22,"PO BOX 565, PAINTSVILLE, KY, 41240","No_Match",NA,NA,NA,NA
353023,"PO BOX 565","SOMERVILLE","AL",35670,NA,NA,23,"PO BOX 565, SOMERVILLE, AL, 35670","No_Match",NA,NA,NA,NA
353024,"PO BOX 5651","ALBANY","NY",12205,NA,NA,24,"PO BOX 5651, ALBANY, NY, 12205","No_Match",NA,NA,NA,NA
353025,"PO BOX 5651","CARY","NC",27512,NA,NA,25,"PO BOX 5651, CARY, NC, 27512","No_Match",NA,NA,NA,NA
353026,"PO BOX 5651","NAPA","CA",94581,NA,NA,26,"PO BOX 5651, NAPA, CA, 94581","No_Match",NA,NA,NA,NA
353027,"PO BOX 5652","VANCLEAVE","MS",39565,NA,NA,27,"PO BOX 5652, VANCLEAVE, MS, 39565","No_Match",NA,NA,NA,NA
353028,"PO BOX 5653","HOPKINS","MN",55343,NA,NA,28,"PO BOX 5653, HOPKINS, MN, 55343","No_Match",NA,NA,NA,NA
353029,"PO BOX 5654","SANTA MARIA","CA",93456,NA,NA,29,"PO BOX 5654, SANTA MARIA, CA, 93456","No_Match",NA,NA,NA,NA
