"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
310001,"903 E 3RD ST","PECOS","TX",79772,31.4282938330001,-103.487336169,1,"903 E 3RD ST, PECOS, TX, 79772","Match","Exact","903 E 3RD ST, PECOS, TX, 79772",132659670,"L"
310002,"903 E 3RD ST","SAN BERNARDINO","CA",92410,NA,NA,2,"903 E 3RD ST, SAN BERNARDINO, CA, 92410","Tie",NA,NA,NA,NA
310003,"903 E BROADWAY","GOLDENDALE","WA",98620,45.8242027640001,-120.808602267,3,"903 E BROADWAY, GOLDENDALE, WA, 98620","Match","Non_Exact","903 E BROADWAY ST, GOLDENDALE, WA, 98620",175658459,"L"
310004,"903 E CENTRAL","ANDOVER","KS",67002,NA,NA,4,"903 E CENTRAL, ANDOVER, KS, 67002","No_Match",NA,NA,NA,NA
310005,"903 E CHURCH ST","SALISBURY","MD",21804,38.3724370190001,-75.5839673409999,5,"903 E CHURCH ST, SALISBURY, MD, 21804","Match","Exact","903 E CHURCH ST, SALISBURY, MD, 21804",114452040,"L"
310006,"903 E CONSTITUTION DRIVE","CHANDLER","AZ",85225,33.3223065880001,-111.826336688,6,"903 E CONSTITUTION DRIVE, CHANDLER, AZ, 85225","Match","Exact","903 E CONSTITUTION DR, CHANDLER, AZ, 85225",128782348,"R"
310007,"903 E HISTORIC COLUMBIA RIVER HWY","TROUTDALE","OR",97060,45.5370625350001,-122.38058263,7,"903 E HISTORIC COLUMBIA RIVER HWY, TROUTDALE, OR, 97060","Match","Exact","903 E HISTORIC COLUMBIA RIVER HWY, TROUTDALE, OR, 97060",157530066,"L"
310008,"903 E MAIN ST","MARSHALLTOWN","IA",50158,42.0492144340001,-92.897414684,8,"903 E MAIN ST, MARSHALLTOWN, IA, 50158","Match","Exact","903 E MAIN ST, MARSHALLTOWN, IA, 50158",90920724,"L"
310009,"903 E MONARCH ST","EAGLE","ID",83616,NA,NA,9,"903 E MONARCH ST, EAGLE, ID, 83616","Tie",NA,NA,NA,NA
310010,"903 E ROUTE 66 STE D","GLENDORA","CA",91740,NA,NA,10,"903 E ROUTE 66 STE D, GLENDORA, CA, 91740","No_Match",NA,NA,NA,NA
310011,"903 E ROUTE 66 SUITE D","GLENDORA","CA",91740,NA,NA,11,"903 E ROUTE 66 SUITE D, GLENDORA, CA, 91740","No_Match",NA,NA,NA,NA
310012,"903 E WESTCREST RD","COLBERT","WA",99005,47.817749807,-117.395293833,12,"903 E WESTCREST RD, COLBERT, WA, 99005","Match","Exact","903 E WESTCREST RD, COLBERT, WA, 99005",605686693,"L"
310013,"903 EARLY STREET","SANTA FE","NM",87505,35.6767429160001,-105.952289412,13,"903 EARLY STREET, SANTA FE, NM, 87505","Match","Exact","903 EARLY ST, SANTA FE, NM, 87505",169378601,"L"
310014,"903 EAST 37TH STREET","BROOKLYN","NY",11210,40.6346618960001,-73.941057117,14,"903 EAST 37TH STREET, BROOKLYN, NY, 11210","Match","Exact","903 E 37TH ST, BROOKLYN, NY, 11210",59081995,"L"
310015,"903 EAST CAUSEWAY BLVD","VERO BEACH","FL",32963,27.6322332,-80.356164714,15,"903 EAST CAUSEWAY BLVD, VERO BEACH, FL, 32963","Match","Exact","903 E CAUSEWAY BLVD, VERO BEACH, FL, 32963",120334382,"R"
310016,"903 EMERALD DOVE AVE","COLLEGE STATION","TX",77845,30.5711232360001,-96.28781543,16,"903 EMERALD DOVE AVE, COLLEGE STATION, TX, 77845","Match","Exact","903 EMERALD DOVE AVE, COLLEGE STATION, TX, 77845",640711403,"L"
310017,"903 FENCE LINE RD  425","ARLINGTON","TX",76001,32.645317285,-97.126218965,17,"903 FENCE LINE RD  425, ARLINGTON, TX, 76001","Match","Exact","903 FENCE LINE RD, ARLINGTON, TX, 76001",619831993,"L"
310018,"903 FENCE LINE RD APT 433","ARLINGTON","TX",76001,32.645317285,-97.126218965,18,"903 FENCE LINE RD APT 433, ARLINGTON, TX, 76001","Match","Exact","903 FENCE LINE RD, ARLINGTON, TX, 76001",619831993,"L"
310019,"903 FLEETWOOD DR  UNIT A","TUSCOLA","IL",61953,39.806922419,-88.276573899,19,"903 FLEETWOOD DR  UNIT A, TUSCOLA, IL, 61953","Match","Exact","903 FLEETWOOD DR, TUSCOLA, IL, 61953",5744599,"L"
310020,"903 FOX CREEK DR UNTI 2","WATERTOWN","WI",53098,43.209801859,-88.736517281,20,"903 FOX CREEK DR UNTI 2, WATERTOWN, WI, 53098","Match","Exact","903 FOX CREEK DR, WATERTOWN, WI, 53098",53548564,"R"
310021,"903 FRANKLIN AVENUE","BROOKLYN","NY",11225,40.6679213300001,-73.9589527369999,21,"903 FRANKLIN AVENUE, BROOKLYN, NY, 11225","Match","Exact","903 FRANKLIN AVE, BROOKLYN, NY, 11225",59078501,"L"
310022,"903 GARDEN STREET","BRISTOL","PA",19007,40.1054347030001,-74.854420711,22,"903 GARDEN STREET, BRISTOL, PA, 19007","Match","Exact","903 GARDEN ST, BRISTOL, PA, 19007",134717834,"L"
310023,"903 GEORGETOWN ST","MARION","SC",29571,34.1687632840001,-79.3917456,23,"903 GEORGETOWN ST, MARION, SC, 29571","Match","Exact","903 GEORGETOWN ST, MARION, SC, 29571",28773477,"R"
