"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
184001,"353 N CLARK STREET","CHICAGO","IL",60654,41.888638326,-87.631036326,1,"353 N CLARK STREET, CHICAGO, IL, 60654","Match","Exact","353 N CLARK ST, CHICAGO, IL, 60654",111768681,"R"
184002,"353 N GENERALS BLVD","LINCOLNTON","NC",28092,35.483841797,-81.242804351,2,"353 N GENERALS BLVD, LINCOLNTON, NC, 28092","Match","Exact","353 N GENERALS BLVD, LINCOLNTON, NC, 28092",69527373,"L"
184003,"353 NEW SHACKLE ISLAND ROAD - 201A","HENDERSONVILLE","TN",37075,NA,NA,3,"353 NEW SHACKLE ISLAND ROAD - 201A, HENDERSONVILLE, TN, 37075","Tie",NA,NA,NA,NA
184004,"353 NORTH CASTLEGORY","HOUSTON","TX",77049,29.807135686,-95.1733811239999,4,"353 NORTH CASTLEGORY, HOUSTON, TX, 77049","Match","Exact","353 N CASTLEGORY, HOUSTON, TX, 77049",642104141,"L"
184005,"353 NORTH CLARK STREET SUITE 1800","CHICAGO","IL",60654,41.88863351,-87.631036203,5,"353 NORTH CLARK STREET SUITE 1800, CHICAGO, IL, 60654","Match","Exact","353 N CLARK ST, CHICAGO, IL, 60654",111768681,"R"
184006,"353 PRESTON AVE","LEXINGTON","KY",40502,38.0356728250001,-84.471185609,6,"353 PRESTON AVE, LEXINGTON, KY, 40502","Match","Exact","353 PRESTON AVE, LEXINGTON, KY, 40502",31926921,"L"
184007,"353 RALSTON CREEK STREET","CHARLESTON","SC",29492,32.871733356,-79.897078705,7,"353 RALSTON CREEK STREET, CHARLESTON, SC, 29492","Match","Exact","353 RALSTON CREEK ST, CHARLESTON, SC, 29492",605122030,"R"
184008,"353 S BENTLEY AVE","LOS ANGELES","CA",90049,34.070077871,-118.459178984,8,"353 S BENTLEY AVE, LOS ANGELES, CA, 90049","Match","Exact","353 S BENTLEY AVE, LOS ANGELES, CA, 90049",141566700,"R"
184009,"353 S ODELL AVE","MARSHALL","MO",65340,39.1181624710001,-93.1949195829999,9,"353 S ODELL AVE, MARSHALL, MO, 65340","Match","Exact","353 S ODELL AVE, MARSHALL, MO, 65340",21026992,"R"
184010,"353 SPENCER LAKES DRIVE","MERIDIANVILLE","AL",35759,34.8613217590001,-86.589170377,10,"353 SPENCER LAKES DRIVE, MERIDIANVILLE, AL, 35759","Match","Exact","353 SPENCER LAKES DR, MERIDIANVILLE, AL, 35759",650002565,"R"
184011,"353 STEARNS ROAD","MANSIELD","CT",6250,41.7457597650001,-72.256224201,11,"353 STEARNS ROAD, MANSIELD, CT, 6250","Match","Non_Exact","353 STEARNS RD, MANSFIELD CTR, CT, 06250",57006536,"L"
184012,"353 SUMMERHILL DR","MORRIS PLAINS","NJ",7950,40.8543300480001,-74.505140212,12,"353 SUMMERHILL DR, MORRIS PLAINS, NJ, 7950","Match","Exact","353 SUMMERHILL DR, MORRIS PLAINS, NJ, 07950",627405627,"R"
184013,"353 TALL OAKS TR","FORT MILL","SC",29715,35.06896192,-80.920547633,13,"353 TALL OAKS TR, FORT MILL, SC, 29715","Match","Exact","353 TALL OAKS TRL, FORT MILL, SC, 29715",19805376,"L"
184014,"353 THOMPSON RD","UNIONVILLE","TN",37180,35.5793314220001,-86.567296573,14,"353 THOMPSON RD, UNIONVILLE, TN, 37180","Match","Exact","353 THOMPSON RD, UNIONVILLE, TN, 37180",652871622,"R"
184015,"353 TRACY RD","WHITE HALL","AR",72132,34.357136059,-92.162173378,15,"353 TRACY RD, WHITE HALL, AR, 72132","Match","Non_Exact","353 TRACY RD, WHITE HALL, AR, 71602",2565780,"L"
184016,"353 W 48TH ST FL 4","NEW YORK","NY",10036,40.7617811530001,-73.988758861,16,"353 W 48TH ST FL 4, NEW YORK, NY, 10036","Match","Non_Exact","353 W 48TH ST, NEW YORK, NY, 10036",650076116,"R"
184017,"353 W 48TH ST","NEW YORK","NY",10036,40.7617811530001,-73.988758861,17,"353 W 48TH ST, NEW YORK, NY, 10036","Match","Exact","353 W 48TH ST, NEW YORK, NY, 10036",650076116,"R"
