"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
244501,"5514 W CONESTOGA AVE","SPOKANE","WA",99208,47.7201201340001,-117.492582215,1,"5514 W CONESTOGA AVE, SPOKANE, WA, 99208","Match","Exact","5514 W CONESTOGA AVE, SPOKANE, WA, 99208",189867575,"R"
244502,"5514-I JACKSON HIGHWAY","TOLEDO","WA",98591,46.4628071610001,-122.8360364,2,"5514-I JACKSON HIGHWAY, TOLEDO, WA, 98591","Match","Exact","5514 JACKSON HWY, TOLEDO, WA, 98591",180739240,"L"
244503,"5515 17TH STREET NORTH","ARLINGTON","VA",22205,38.888116955,-77.133970914,3,"5515 17TH STREET NORTH, ARLINGTON, VA, 22205","Match","Exact","5515 17TH ST N, ARLINGTON, VA, 22205",76467175,"R"
244504,"5515 AIRPORT HWY STE A","TOLEDO","OH",43615,41.6158162570001,-83.674017767,4,"5515 AIRPORT HWY STE A, TOLEDO, OH, 43615","Match","Exact","5515 AIRPORT HWY, TOLEDO, OH, 43615",33951628,"R"
244505,"5515 BARCLAY AVENUE","SAN DIEGO","CA",92120,32.796817205,-117.072597312,5,"5515 BARCLAY AVENUE, SAN DIEGO, CA, 92120","Match","Exact","5515 BARCLAY AVE, SAN DIEGO, CA, 92120",195322673,"R"
244506,"5515 BIRCHHILL RD","MINT HILL","NC",28227,NA,NA,6,"5515 BIRCHHILL RD, MINT HILL, NC, 28227","No_Match",NA,NA,NA,NA
244507,"5515 BRYSON DRIVE SUITE 502","NAPLES","FL",34109,NA,NA,7,"5515 BRYSON DRIVE SUITE 502, NAPLES, FL, 34109","No_Match",NA,NA,NA,NA
244508,"5515 CONROY ROAD APT 2","ORLANDO","FL",32811,28.4939497510001,-81.4583727689999,8,"5515 CONROY ROAD APT 2, ORLANDO, FL, 32811","Match","Exact","5515 CONROY RD, ORLANDO, FL, 32811",637884835,"R"
244509,"5515 DEE HIGHWAY","PARKDALE","OR",97041,45.5685578170001,-121.61709286,9,"5515 DEE HIGHWAY, PARKDALE, OR, 97041","Match","Non_Exact","5515 DEE HWY, MOUNT HOOD PARKDALE, OR, 97041",158136128,"R"
244510,"5515 DUGAN AVE","LA MESA","CA",91942,32.779237353,-117.01963879,10,"5515 DUGAN AVE, LA MESA, CA, 91942","Match","Exact","5515 DUGAN AVE, LA MESA, CA, 91942",195325858,"R"
244511,"5515 E 36TH AVE","DENVER","CO",80207,39.767428814,-104.923216941,11,"5515 E 36TH AVE, DENVER, CO, 80207","Match","Exact","5515 E 36TH AVE, DENVER, CO, 80207",177311614,"L"
244512,"5515 EMERALD POINTE LN","SUGAR LAND","TX",77479,29.5561320680001,-95.636104674,12,"5515 EMERALD POINTE LN, SUGAR LAND, TX, 77479","Match","Exact","5515 EMERALD POINTE LN, SUGAR LAND, TX, 77479",78299836,"L"
244513,"5515 GASTON AVENUE NUMBER 121","DALLAS","TX",75214,32.8055485260001,-96.7627934449999,13,"5515 GASTON AVENUE NUMBER 121, DALLAS, TX, 75214","Match","Exact","5515 GASTON AVE, DALLAS, TX, 75214",102919771,"L"
244514,"5515 JUMADA CIRCLE LANE","HOUSTON","WV",77091,NA,NA,14,"5515 JUMADA CIRCLE LANE, HOUSTON, WV, 77091","No_Match",NA,NA,NA,NA
244515,"5515 KINGSESSING AVE","PHILADELPHIA","PA",19143,39.9373448260001,-75.2234527159999,15,"5515 KINGSESSING AVE, PHILADELPHIA, PA, 19143","Match","Exact","5515 KINGSESSING AVE, PHILADELPHIA, PA, 19143",131399946,"R"
244516,"5515 LAKE ELTON RD","DURHAM","NC",27713,35.922970223,-78.899154016,16,"5515 LAKE ELTON RD, DURHAM, NC, 27713","Match","Exact","5515 LAKE ELTON RD, DURHAM, NC, 27713",71763674,"L"
244517,"5515 LOWELL BLVD","DENVER","CO",80221,39.796126074,-105.034700015,17,"5515 LOWELL BLVD, DENVER, CO, 80221","Match","Exact","5515 LOWELL BLVD, DENVER, CO, 80221",177298827,"L"
244518,"5515 NIGHTHAWK WAY","INDIANAPOLIS","IN",46254,39.851107336,-86.235033856,18,"5515 NIGHTHAWK WAY, INDIANAPOLIS, IN, 46254","Match","Exact","5515 NIGHTHAWK WAY, INDIANAPOLIS, IN, 46254",108046001,"L"
244519,"5515 PACIFIC ST  UNIT 114","ROCKLIN","CA",95677,38.785352167,-121.239992509,19,"5515 PACIFIC ST  UNIT 114, ROCKLIN, CA, 95677","Match","Exact","5515 PACIFIC ST, ROCKLIN, CA, 95677",608087018,"L"
244520,"5515 PALM DRIVE","FT PIERCE","FL",34982,27.3648883000001,-80.307119386,20,"5515 PALM DRIVE, FT PIERCE, FL, 34982","Match","Exact","5515 PALM DR, FORT PIERCE, FL, 34982",120150331,"R"
244521,"5515 PENN AVE","PITTSBURGH","PA",15206,40.4640674780001,-79.932306005,21,"5515 PENN AVE, PITTSBURGH, PA, 15206","Match","Exact","5515 PENN AVE, PITTSBURGH, PA, 15206",51644730,"L"
244522,"5515 PLUNKETT STREET","HOLLYWOOD","FL",33021,25.9989369520001,-80.198060707,22,"5515 PLUNKETT STREET, HOLLYWOOD, FL, 33021","Match","Exact","5515 PLUNKETT ST, HOLLYWOOD, FL, 33021",114735032,"R"
244523,"5515 QUEEN JOSEPHINE LN","JACKSON","MS",39209,32.3414236410001,-90.27253387,23,"5515 QUEEN JOSEPHINE LN, JACKSON, MS, 39209","Match","Exact","5515 QUEEN JOSEPHINE LN, JACKSON, MS, 39209",65364160,"L"
244524,"5515 RAMONA BLVD","JACKSONVILLE","FL",32205,30.3141252620001,-81.741902715,24,"5515 RAMONA BLVD, JACKSONVILLE, FL, 32205","Match","Exact","5515 RAMONA BLVD, JACKSONVILLE, FL, 32205",83953156,"R"
244525,"5515 S APACHE 101","GLOBE","AZ",85501,33.4131501700001,-110.812160788,25,"5515 S APACHE 101, GLOBE, AZ, 85501","Match","Non_Exact","5515 APACHE AVE, GLOBE, AZ, 85501",640094409,"R"
244526,"5515 S SUGAR RD","EDINBURG","TX",78539,26.254412905,-98.186136371,26,"5515 S SUGAR RD, EDINBURG, TX, 78539","Match","Exact","5515 S SUGAR RD, EDINBURG, TX, 78539",652002249,"R"
244527,"5515 SAN VICENTE BLVD","LOS ANGELES","CA",90019,34.053629906,-118.353288314,27,"5515 SAN VICENTE BLVD, LOS ANGELES, CA, 90019","Match","Exact","5515 SAN VICENTE BLVD, LOS ANGELES, CA, 90019",141599319,"R"
244528,"5515 SE LAFAYETTE ST","PORTLAND","OR",97206,45.496821459,-122.60608711,28,"5515 SE LAFAYETTE ST, PORTLAND, OR, 97206","Match","Exact","5515 SE LAFAYETTE ST, PORTLAND, OR, 97206",157515045,"L"
244529,"5515 SMITA PLACE","LANHAM","MD",20706,38.964777676,-76.835531588,29,"5515 SMITA PLACE, LANHAM, MD, 20706","Match","Exact","5515 SMITA PL, LANHAM, MD, 20706",76418670,"L"
244530,"5515 SOUTH 2500 WEST APT 8","ROY","UT",84067,NA,NA,30,"5515 SOUTH 2500 WEST APT 8, ROY, UT, 84067","No_Match",NA,NA,NA,NA
244531,"5515 SOUTH 319 STREET","AUBURN","WA",98001,47.315924882,-122.266519091,31,"5515 SOUTH 319 STREET, AUBURN, WA, 98001","Match","Exact","5515 S 319TH ST, AUBURN, WA, 98001",650612542,"R"
244532,"5515 UNIVERSITY AVENUE","DES MOINES","IA",50311,41.6004174350001,-93.6937952279999,32,"5515 UNIVERSITY AVENUE, DES MOINES, IA, 50311","Match","Exact","5515 UNIVERSITY AVE, DES MOINES, IA, 50311",65779622,"R"
244533,"5515 W 41ST AVE","GARY","IN",46408,41.5444406490001,-87.404648509,33,"5515 W 41ST AVE, GARY, IN, 46408","Match","Exact","5515 W 41ST AVE, GARY, IN, 46408",98429481,"L"
244534,"5515 W CHICAGO AVE","CHICAGO","IL",60651,41.8948569240001,-87.764249889,34,"5515 W CHICAGO AVE, CHICAGO, IL, 60651","Match","Exact","5515 W CHICAGO AVE, CHICAGO, IL, 60651",605074881,"L"
244535,"5515 W CONESTOGA AVE","SPOKANE","WA",99208,47.720110042,-117.492575844,35,"5515 W CONESTOGA AVE, SPOKANE, WA, 99208","Match","Exact","5515 W CONESTOGA AVE, SPOKANE, WA, 99208",189867575,"L"
244536,"5515 WAGGONER RIFFLE ROAD","WEST UNION","OH",45693,38.774094765,-83.449258774,36,"5515 WAGGONER RIFFLE ROAD, WEST UNION, OH, 45693","Match","Exact","5515 WAGGONER RIFFLE RD, WEST UNION, OH, 45693",640300928,"L"
244537,"5515 WAVERDALE CT","SUGAR LAND","TX",77479,NA,NA,37,"5515 WAVERDALE CT, SUGAR LAND, TX, 77479","No_Match",NA,NA,NA,NA
244538,"5515 WEST CINNABAR AVENUE","GLENDALE","AZ",85302,33.5761762750001,-112.177879141,38,"5515 WEST CINNABAR AVENUE, GLENDALE, AZ, 85302","Match","Exact","5515 W CINNABAR AVE, GLENDALE, AZ, 85302",128195257,"R"
244539,"5515 WILL RUTH AVE","EL PASO","TX",79924,31.8861211780001,-106.412125783,39,"5515 WILL RUTH AVE, EL PASO, TX, 79924","Match","Exact","5515 WILL RUTH AVE, EL PASO, TX, 79924",189413804,"L"
244540,"55150 BUTTE DRIVE","BEND","OR",97707,NA,NA,40,"55150 BUTTE DRIVE, BEND, OR, 97707","No_Match",NA,NA,NA,NA
244541,"5516 ACORN WOODS CIRCLE","INDIANAPOLIS","IN",46224,39.7778011720001,-86.255237929,41,"5516 ACORN WOODS CIRCLE, INDIANAPOLIS, IN, 46224","Match","Exact","5516 ACORN WOODS CIR, INDIANAPOLIS, IN, 46224",108026592,"R"
244542,"5516 BAYWOOD ST NO 3","PITTSBURGH","PA",15206,40.4712234580001,-79.9283262389999,42,"5516 BAYWOOD ST NO 3, PITTSBURGH, PA, 15206","Match","Non_Exact","5516 BAYWOOD ST, PITTSBURGH, PA, 15206",51644786,"R"
244543,"5516 CRAWFORD DR","COLUMBUS","OH",43229,40.0783271120001,-82.9943908509999,43,"5516 CRAWFORD DR, COLUMBUS, OH, 43229","Match","Exact","5516 CRAWFORD DR, COLUMBUS, OH, 43229",218660550,"R"
244544,"5516 CROFTON GREEN DRIVE","FAIRFAX","VA",22030,38.8282190520001,-77.3805078249999,44,"5516 CROFTON GREEN DRIVE, FAIRFAX, VA, 22030","Match","Exact","5516 CROFTON GREEN DR, FAIRFAX, VA, 22030",641063083,"L"
244545,"5516 DAGGETT AVENUE","ST. LOUIS","MO",63110,38.617555581,-90.2800617619999,45,"5516 DAGGETT AVENUE, ST. LOUIS, MO, 63110","Match","Exact","5516 DAGGETT AVE, SAINT LOUIS, MO, 63110",605119005,"L"
244546,"5516 DOWNGATE COURT APT 109","ROCKVILLE","MD",20851,NA,NA,46,"5516 DOWNGATE COURT APT 109, ROCKVILLE, MD, 20851","No_Match",NA,NA,NA,NA
244547,"5516 DUPONT AVE S","MINNEAPOLIS","MN",55419,44.9028914360001,-93.293368234,47,"5516 DUPONT AVE S, MINNEAPOLIS, MN, 55419","Match","Exact","5516 DUPONT AVE S, MINNEAPOLIS, MN, 55419",43629175,"R"
244548,"5516 DURANT RD","DOVER","FL",33527,27.908356831,-82.202812915,48,"5516 DURANT RD, DOVER, FL, 33527","Match","Exact","5516 DURANT RD, DOVER, FL, 33527",648439130,"L"
244549,"5516 E 5TH AVENUE","APACHE JUNCTION","AZ",85119,33.410619373,-111.48619993,49,"5516 E 5TH AVENUE, APACHE JUNCTION, AZ, 85119","Match","Exact","5516 5TH AVE, APACHE JUNCTION, AZ, 85119",648009389,"R"
244550,"5516 E HINSDALE CIRCLE","CENTENNIAL","CO",80122,39.5814425980001,-104.923729949,50,"5516 E HINSDALE CIRCLE, CENTENNIAL, CO, 80122","Match","Exact","5516 E HINSDALE CIR, CENTENNIAL, CO, 80122",177544973,"L"
244551,"5516 EAST ALEXANDRIA PIKE","COLD SPRING","KY",41076,39.018429951,-84.4351543349999,51,"5516 EAST ALEXANDRIA PIKE, COLD SPRING, KY, 41076","Match","Exact","5516 E ALEXANDRIA PIKE, COLD SPRING, KY, 41076",104469004,"R"
244552,"5516 ELIZABETH ROSE SQUARE","ORLANDO","FL",32810,28.6345879470001,-81.444204801,52,"5516 ELIZABETH ROSE SQUARE, ORLANDO, FL, 32810","Match","Exact","5516 ELIZABETH ROSE SQ, ORLANDO, FL, 32810",94388501,"R"
244553,"5516 HERITAGE WAY","TRAVERSE CITY","MI",49685,44.7358878410001,-85.684529832,53,"5516 HERITAGE WAY, TRAVERSE CITY, MI, 49685","Match","Exact","5516 HERITAGE WAY, TRAVERSE CITY, MI, 49685",145535283,"R"
244554,"5516 LANSDOWNE AVE","PHILADELPHIA","PA",19131,39.976789223,-75.232333065,54,"5516 LANSDOWNE AVE, PHILADELPHIA, PA, 19131","Match","Exact","5516 LANSDOWNE AVE, PHILADELPHIA, PA, 19131",131398041,"L"
244555,"5516 MAYVIEW RD","MINNETONKA","MN",55345,44.9046928750001,-93.453683504,55,"5516 MAYVIEW RD, MINNETONKA, MN, 55345","Match","Exact","5516 MAYVIEW RD, MINNETONKA, MN, 55345",43845601,"R"
244556,"5516 N KENMORE AVE APT 202","CHICAGO","IL",60640,41.982260072,-87.656581274,56,"5516 N KENMORE AVE APT 202, CHICAGO, IL, 60640","Match","Non_Exact","5516 N KENMORE AVE, CHICAGO, IL, 60640",111761493,"L"
244557,"5516 PEAKTON DRIVE","RALEIGH","NC",27614,35.936592402,-78.6272721559999,57,"5516 PEAKTON DRIVE, RALEIGH, NC, 27614","Match","Exact","5516 PEAKTON DR, RALEIGH, NC, 27614",72619095,"L"
244558,"5516 PENNFINE DRIVE","RALEIGH","NC",27610,35.781681688,-78.546369235,58,"5516 PENNFINE DRIVE, RALEIGH, NC, 27610","Match","Exact","5516 PENNFINE DR, RALEIGH, NC, 27610",72605865,"R"
244559,"5516 PERIWINKLE LANE","MCKINNEY","TX",75070,33.16064285,-96.68726269,59,"5516 PERIWINKLE LANE, MCKINNEY, TX, 75070","Match","Exact","5516 PERIWINKLE LN, MCKINNEY, TX, 75070",123556616,"L"
244560,"5516 RED CEDAR DR","MUNCIE","IN",47304,40.2386308750001,-85.450893524,60,"5516 RED CEDAR DR, MUNCIE, IN, 47304","Match","Non_Exact","5516 RED CEDAR RD, MUNCIE, IN, 47304",627591603,"R"
244561,"5516 S WEMBLY RD","TUCSON","AZ",85746,32.1515684930001,-110.996440813,61,"5516 S WEMBLY RD, TUCSON, AZ, 85746","Match","Exact","5516 S WEMBLY RD, TUCSON, AZ, 85746",121228635,"R"
244562,"5516 SE FOSTER ROAD","PORTLAND","OR",97206,45.4942436160001,-122.606048106,62,"5516 SE FOSTER ROAD, PORTLAND, OR, 97206","Match","Exact","5516 SE FOSTER RD, PORTLAND, OR, 97206",157562691,"R"
244563,"5516 SPINE ROAD UNIT 211","BOULDER","CA",80301,NA,NA,63,"5516 SPINE ROAD UNIT 211, BOULDER, CA, 80301","No_Match",NA,NA,NA,NA
244564,"5516 TREMONT ST","DALLAS","TX",75214,32.8026933150001,-96.760088289,64,"5516 TREMONT ST, DALLAS, TX, 75214","Match","Exact","5516 TREMONT ST, DALLAS, TX, 75214",102919867,"R"
244565,"5516 W CHUKAR BUTTE CT","BOISE","ID",83714,43.71383759,-116.256251297,65,"5516 W CHUKAR BUTTE CT, BOISE, ID, 83714","Match","Exact","5516 W CHUKAR BUTTE CT, BOISE, ID, 83714",633028785,"R"
244566,"5516 W FOSTER AVE","CHICAGO","IL",60630,41.975092461,-87.765916039,66,"5516 W FOSTER AVE, CHICAGO, IL, 60630","Match","Exact","5516 W FOSTER AVE, CHICAGO, IL, 60630",605160997,"R"
244567,"5517 152ND ST SW","EDMONDS","WA",98026,47.8607803040001,-122.308171781,67,"5517 152ND ST SW, EDMONDS, WA, 98026","Match","Exact","5517 152ND ST SW, EDMONDS, WA, 98026",187812402,"R"
244568,"5517 63RD STREET","SACRAMENTO","CA",95820,38.5256478430001,-121.431167073,68,"5517 63RD STREET, SACRAMENTO, CA, 95820","Match","Exact","5517 63RD ST, SACRAMENTO, CA, 95820",133418537,"L"
244569,"5517 BELLE POND DRIVE","N CHESTERFIELD","VA",23234,37.460246716,-77.5025893069999,69,"5517 BELLE POND DRIVE, N CHESTERFIELD, VA, 23234","Match","Exact","5517 BELLE POND DR, NORTH CHESTERFIELD, VA, 23234",638808553,"L"
244570,"5517 CRESCENT BLVD","PENNSAUKEN","NJ",8110,NA,NA,70,"5517 CRESCENT BLVD, PENNSAUKEN, NJ, 8110","Tie",NA,NA,NA,NA
244571,"5517 GENE SARAZEN DR","BILLINGS","MT",59106,45.8066135610001,-108.655840025,71,"5517 GENE SARAZEN DR, BILLINGS, MT, 59106","Match","Exact","5517 GENE SARAZEN DR, BILLINGS, MT, 59106",181473405,"R"
244572,"5517 HADDON AVE","BALTIMORE","MD",21207,39.3366152670001,-76.7029086639999,72,"5517 HADDON AVE, BALTIMORE, MD, 21207","Match","Exact","5517 HADDON AVE, BALTIMORE, MD, 21207",206404174,"L"
244573,"5517 HILLSMAN FARM LANE","HAYMARKET","VA",20169,38.83955845,-77.632261608,73,"5517 HILLSMAN FARM LANE, HAYMARKET, VA, 20169","Match","Exact","5517 HILLSMAN FARM LN, HAYMARKET, VA, 20169",635833291,"R"
244574,"5517 NW FOXHILL RD","PARKVILLE","MO",64152,39.195147342,-94.6905380759999,74,"5517 NW FOXHILL RD, PARKVILLE, MO, 64152","Match","Exact","5517 FOXHILL RD, PARKVILLE, MO, 64152",39711508,"R"
244575,"5517 ODANA RD SUITE A","MADISON","WI",53719,43.049986028,-89.47439589,75,"5517 ODANA RD SUITE A, MADISON, WI, 53719","Match","Exact","5517 ODANA RD, MADISON, WI, 53719",49467652,"L"
