"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
214501,"4416 FRANK ELLIS ROAD","LITTLE ROCK","AR",72210,34.7161611540001,-92.4882099119999,1,"4416 FRANK ELLIS ROAD, LITTLE ROCK, AR, 72210","Match","Exact","4416 FRANK ELLIS RD, LITTLE ROCK, AR, 72210",83597575,"R"
214502,"4416 JOE K DRIVE","VALDOSTA","GA",31606,30.756163729,-83.200931259,2,"4416 JOE K DRIVE, VALDOSTA, GA, 31606","Match","Exact","4416 JOE K DR, VALDOSTA, GA, 31606",645989294,"L"
214503,"4416 KINSWOOD LN","ST LOUIS","MO",63129,38.4993771060001,-90.330173074,3,"4416 KINSWOOD LN, ST LOUIS, MO, 63129","Match","Exact","4416 KINSWOOD LN, SAINT LOUIS, MO, 63129",100157286,"L"
214504,"4416 MARLEY DR","SACRAMENTO","CA",95821,38.6272181900001,-121.360970071,4,"4416 MARLEY DR, SACRAMENTO, CA, 95821","Match","Exact","4416 MARLEY DR, SACRAMENTO, CA, 95821",133334121,"R"
214505,"4416 N UTAH AVE","DAVENPORT","IA",52806,41.5644856540001,-90.6681528299999,5,"4416 N UTAH AVE, DAVENPORT, IA, 52806","Match","Exact","4416 N UTAH AVE, DAVENPORT, IA, 52806",122728383,"L"
214506,"4416 S PACKARD AVE","CUDAHY","WI",53110,42.963763102,-87.860043904,6,"4416 S PACKARD AVE, CUDAHY, WI, 53110","Match","Exact","4416 S PACKARD AVE, CUDAHY, WI, 53110",77754867,"L"
214507,"4416 SUNSET DRIVE W","UNIVERSITY PLACE","WA",98466,47.2167823520001,-122.545144429,7,"4416 SUNSET DRIVE W, UNIVERSITY PLACE, WA, 98466","Match","Exact","4416 SUNSET DR W, UNIVERSITY PLACE, WA, 98466",184678291,"R"
214508,"4416 SW 26TH STREET","DES MOINES","IA",50321,41.544349975,-93.652242045,8,"4416 SW 26TH STREET, DES MOINES, IA, 50321","Match","Exact","4416 SW 26TH ST, DES MOINES, IA, 50321",65818287,"R"
214509,"4416 TALLE WAY DUBLIN","DUBLIN","CA",94568,37.7064482280001,-121.877503542,9,"4416 TALLE WAY DUBLIN, DUBLIN, CA, 94568","Match","Exact","4416 TALLE WAY, DUBLIN, CA, 94568",125078565,"R"
214510,"4416 TAYLOR BLVD SUITE 5","LOUISVILLE","KY",40215,38.1750288260001,-85.7825614129999,10,"4416 TAYLOR BLVD SUITE 5, LOUISVILLE, KY, 40215","Match","Exact","4416 TAYLOR BLVD, LOUISVILLE, KY, 40215",96848682,"R"
