"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
304501,"8635 N PINERY PKWY","PARKER","CO",80134,NA,NA,1,"8635 N PINERY PKWY, PARKER, CO, 80134","Tie",NA,NA,NA,NA
304502,"8635 W SAHARA AVE  SUITE 680","LAS VEGAS","NV",89117,36.144108454,-115.28034735,2,"8635 W SAHARA AVE  SUITE 680, LAS VEGAS, NV, 89117","Match","Non_Exact","8635 W SAHARA AVE, LAS VEGAS, NV, 89117",201861531,"L"
304503,"8635 W SAHARA AVE 3044","LAS VEGAS","NV",89117,36.144108454,-115.28034735,3,"8635 W SAHARA AVE 3044, LAS VEGAS, NV, 89117","Match","Non_Exact","8635 W SAHARA AVE, LAS VEGAS, NV, 89117",201861531,"L"
304504,"8635 W SAHARA AVE 438","LAS VEGAS","NV",89117,36.144108454,-115.28034735,4,"8635 W SAHARA AVE 438, LAS VEGAS, NV, 89117","Match","Non_Exact","8635 W SAHARA AVE, LAS VEGAS, NV, 89117",201861531,"L"
304505,"8635 W SAHARA AVE SUITE 538","LAS VEGAS","NV",89117,36.144108454,-115.28034735,5,"8635 W SAHARA AVE SUITE 538, LAS VEGAS, NV, 89117","Match","Non_Exact","8635 W SAHARA AVE, LAS VEGAS, NV, 89117",201861531,"L"
304506,"8635 WEST CENTRAL","WICHITA","KS",67212,37.694099975,-97.442842331,6,"8635 WEST CENTRAL, WICHITA, KS, 67212","Match","Non_Exact","8635 W CENTRAL AVE, WICHITA, KS, 67212",115629432,"L"
304507,"8635 WINTHROP DRIVE","ALEXANDRIA","VA",22308,38.7222117650001,-77.0559334599999,7,"8635 WINTHROP DRIVE, ALEXANDRIA, VA, 22308","Match","Exact","8635 WINTHROP DR, ALEXANDRIA, VA, 22308",75991323,"L"
304508,"8636 1ST AVE S","BIRMINGHAM","AL",35206,33.5751018290001,-86.716994275,8,"8636 1ST AVE S, BIRMINGHAM, AL, 35206","Match","Exact","8636 1ST AVE S, BIRMINGHAM, AL, 35206",81586078,"L"
304509,"8636 COPPER FALLS AVENUE","LAS VEGAS","NV",89129,36.227273849,-115.281898154,9,"8636 COPPER FALLS AVENUE, LAS VEGAS, NV, 89129","Match","Exact","8636 COPPER FALLS AVE, LAS VEGAS, NV, 89129",201934218,"R"
304510,"8636 MEADOWVALE DRIVE","EDEN PRAIRIE","MN",55347,44.8464801270001,-93.480669156,10,"8636 MEADOWVALE DRIVE, EDEN PRAIRIE, MN, 55347","Match","Exact","8636 MEADOWVALE DR, EDEN PRAIRIE, MN, 55347",43658734,"R"
304511,"8636 NORTH MERCER WAY","MERCER ISLAND","WA",98040,47.5837128520001,-122.221345225,11,"8636 NORTH MERCER WAY, MERCER ISLAND, WA, 98040","Match","Exact","8636 N MERCER WAY, MERCER ISLAND, WA, 98040",239777534,"L"
304512,"8636 TROUBLECREEK RD","NEW PORT RICHEY","FL",34653,28.2320429170001,-82.6732358309999,12,"8636 TROUBLECREEK RD, NEW PORT RICHEY, FL, 34653","Match","Non_Exact","8636 TROUBLE CREEK RD, NEW PORT RICHEY, FL, 34653",86399193,"R"
304513,"8636 WASHINGTON","BROOKFIELD","IL",60513,41.827877501,-87.8378493439999,13,"8636 WASHINGTON, BROOKFIELD, IL, 60513","Match","Non_Exact","8636 WASHINGTON AVE, BROOKFIELD, IL, 60513",111792706,"R"
304514,"8637 FAWN LAKE CIRCLE","INDIANAPOLIS","IN",46278,39.910722035,-86.323832225,14,"8637 FAWN LAKE CIRCLE, INDIANAPOLIS, IN, 46278","Match","Exact","8637 FAWN LAKE CIR, INDIANAPOLIS, IN, 46278",108045377,"R"
304515,"8637 SW 42ND PLACE","GAINESVILLE","FL",32608,29.614911373,-82.433888037,15,"8637 SW 42ND PLACE, GAINESVILLE, FL, 32608","Match","Exact","8637 SW 42ND PL, GAINESVILLE, FL, 32608",6835523,"R"
304516,"8637 VERDOSA DRIVE","WHITTIER","CA",90605,33.955739371,-118.001007916,16,"8637 VERDOSA DRIVE, WHITTIER, CA, 90605","Match","Exact","8637 VERDOSA DR, WHITTIER, CA, 90605",142656699,"R"
304517,"86377 568TH AVE","CARROLL","NE",68723,42.348706152,-97.173917042,17,"86377 568TH AVE, CARROLL, NE, 68723","Match","Exact","86377 568TH AVE, CARROLL, NE, 68723",163748585,"L"
304518,"8638 BYRON CENTER AVE SW","BYRON CENTER","MI",49315,42.807629471,-85.7229335009999,18,"8638 BYRON CENTER AVE SW, BYRON CENTER, MI, 49315","Match","Exact","8638 BYRON CENTER AVE SW, BYRON CENTER, MI, 49315",12503733,"L"
304519,"8638 EAST MITCHELL DRIVE","SCOTTSDALE","AZ",85251,33.488445159,-111.895812972,19,"8638 EAST MITCHELL DRIVE, SCOTTSDALE, AZ, 85251","Match","Exact","8638 E MITCHELL DR, SCOTTSDALE, AZ, 85251",128230201,"L"
304520,"8638 GRAYSON PARK DRIVE","WILMINGTON","NC",28411,34.3039193380001,-77.777597986,20,"8638 GRAYSON PARK DRIVE, WILMINGTON, NC, 28411","Match","Exact","8638 GRAYSON PARK DR, WILMINGTON, NC, 28411",635496652,"R"
304521,"8638 WILLOW RUN ROAD","WINDSOR MILL","MD",21244,39.330341102,-76.799729821,21,"8638 WILLOW RUN ROAD, WINDSOR MILL, MD, 21244","Match","Exact","8638 WILLOW RUN RD, WINDSOR MILL, MD, 21244",191511154,"L"
304522,"8639 ARDENWOOD CT","TRINITY","FL",34655,28.1792786090001,-82.6720637509999,22,"8639 ARDENWOOD CT, TRINITY, FL, 34655","Match","Exact","8639 ARDENWOOD CT, TRINITY, FL, 34655",86406584,"R"
304523,"8639 CAROLINA BLVD PO BOX 429","CLYDE","NC",28721,35.5324606570001,-82.915299569,23,"8639 CAROLINA BLVD PO BOX 429, CLYDE, NC, 28721","Match","Exact","8639 CAROLINA BLVD, CLYDE, NC, 28721",615008039,"R"
304524,"8639 MAPLE GROVE RD","SPRING GROVE","PA",17362,39.8908414750001,-76.937731661,24,"8639 MAPLE GROVE RD, SPRING GROVE, PA, 17362","Match","Exact","8639 MAPLE GROVE RD, SPRING GROVE, PA, 17362",627245169,"L"
304525,"8639 MEADOW ROAD","DOWNEY","CA",90242,33.919471877,-118.139770965,25,"8639 MEADOW ROAD, DOWNEY, CA, 90242","Match","Exact","8639 MEADOW RD, DOWNEY, CA, 90242",142773537,"L"
304526,"8639 THORNCLIFF FWY","CORDOVA","TN",38016,35.192330328,-89.7746708239999,26,"8639 THORNCLIFF FWY, CORDOVA, TN, 38016","Match","Exact","8639 THORNCLIFF FWY, CORDOVA, TN, 38016",607408457,"R"
304527,"863C FLAT SHOALS ROAD SUITE 311","CONYERS","GA",30094,NA,NA,27,"863C FLAT SHOALS ROAD SUITE 311, CONYERS, GA, 30094","No_Match",NA,NA,NA,NA
304528,"864 ABEYTA DRIVE","SPRING CREEK","NV",89815,40.7568152580001,-115.542337805,28,"864 ABEYTA DRIVE, SPRING CREEK, NV, 89815","Match","Exact","864 ABEYTA DR, SPRING CREEK, NV, 89815",154552263,"L"
