"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
4001,"1002 OAK AVENUE","LEHIGH ACRES","FL",33972,26.6356679990001,-81.656540977,1,"1002 OAK AVENUE, LEHIGH ACRES, FL, 33972","Match","Exact","1002 OAK AVE, LEHIGH ACRES, FL, 33972",117982966,"R"
4002,"1002 OAKLEY STREET","GEORGETOWN","SC",29440,33.3363471700001,-79.301754874,2,"1002 OAKLEY STREET, GEORGETOWN, SC, 29440","Match","Exact","1002 OAKLEY ST, GEORGETOWN, SC, 29440",28965640,"R"
4003,"1002 OAKWOOD AVENUE NW STE A","HUNTSVILLE","AL",35811,34.7490415120001,-86.5733551979999,3,"1002 OAKWOOD AVENUE NW STE A, HUNTSVILLE, AL, 35811","Match","Non_Exact","1002 OAKWOOD AVE NE, HUNTSVILLE, AL, 35811",58186794,"R"
4004,"1002 OVERLAND CT","SHAWNEE","OK",74801,35.3418586670001,-96.933337815,4,"1002 OVERLAND CT, SHAWNEE, OK, 74801","Match","Non_Exact","1002 N OVERLAND CT, SHAWNEE, OK, 74801",100578760,"L"
4005,"1002 POST OAK STREET","HEARNE","TX",77859,30.8740913560001,-96.5936157,5,"1002 POST OAK STREET, HEARNE, TX, 77859","Match","Exact","1002 POST OAK ST, HEARNE, TX, 77859",24683107,"L"
4006,"1002 PRISM CACTUS CIRCLE","LOVELAND","CO",80537,40.382583718,-105.121702767,6,"1002 PRISM CACTUS CIRCLE, LOVELAND, CO, 80537","Match","Exact","1002 PRISM CACTUS CIR, LOVELAND, CO, 80537",623853491,"R"
4007,"1002 PROPULSION RD BLDG 2115","GOLDSBORO","NC",27531,35.343932931,-77.977710587,7,"1002 PROPULSION RD BLDG 2115, GOLDSBORO, NC, 27531","Match","Non_Exact","1002 PROPULSION RD, GOLDSBORO, NC, 27534",636090915,"L"
4008,"1002 QUEENSBURY CIRCLE","DURHAM","NC",27713,35.879323463,-78.926042877,8,"1002 QUEENSBURY CIRCLE, DURHAM, NC, 27713","Match","Exact","1002 QUEENSBURY CIR, DURHAM, NC, 27713",71771427,"R"
4009,"1002 QUENTIN RD SUITE 3002 A","BROOKLYN","NY",11223,40.6077380420001,-73.9628684959999,9,"1002 QUENTIN RD SUITE 3002 A, BROOKLYN, NY, 11223","Match","Exact","1002 QUENTIN RD, BROOKLYN, NY, 11223",59089896,"R"
4010,"1002 RIVERSIDE DR","SAN JOSE","CA",95125,37.3134731310001,-121.901497994,10,"1002 RIVERSIDE DR, SAN JOSE, CA, 95125","Match","Exact","1002 RIVERSIDE DR, SAN JOSE, CA, 95125",122909375,"L"
