"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
94001,"1846 LOCKHILL SELMA RD STE 101","SAN ANTONIO","TX",78213,29.5369049340001,-98.522813593,1,"1846 LOCKHILL SELMA RD STE 101, SAN ANTONIO, TX, 78213","Match","Exact","1846 LOCKHILL SELMA RD, SAN ANTONIO, TX, 78213",101714718,"L"
94002,"1846 MACCULLEN DR","ERIE","CO",80516,40.016926503,-105.091988354,2,"1846 MACCULLEN DR, ERIE, CO, 80516","Match","Exact","1846 MACCULLEN DR, ERIE, CO, 80516",188190523,"L"
94003,"1846 MARIGOLD RD","YORK","PA",17408,39.982003444,-76.794492798,3,"1846 MARIGOLD RD, YORK, PA, 17408","Match","Exact","1846 MARIGOLD RD, YORK, PA, 17408",88728498,"L"
94004,"1846 MILAM STREET","SHREVEPORT","LA",71103,32.503558792,-93.768484158,4,"1846 MILAM STREET, SHREVEPORT, LA, 71103","Match","Exact","1846 MILAM ST, SHREVEPORT, LA, 71103",57435956,"R"
94005,"1846 NELSON AVE","MEMPHIS","TN",38114,35.122049282,-90.000540643,5,"1846 NELSON AVE, MEMPHIS, TN, 38114","Match","Exact","1846 NELSON AVE, MEMPHIS, TN, 38114",72916942,"L"
94006,"1846 ROMINGER RD","WINSTON-SALEM","NC",27127,36.0342971910001,-80.2848969459999,6,"1846 ROMINGER RD, WINSTON-SALEM, NC, 27127","Match","Exact","1846 ROMINGER RD, WINSTON SALEM, NC, 27127",84685144,"L"
94007,"1846 TAYLOR ROAD","EAST CLEVELAND","OH",44118,41.5090323580001,-81.555826161,7,"1846 TAYLOR ROAD, EAST CLEVELAND, OH, 44118","Match","Non_Exact","1846 S TAYLOR RD, EAST CLEVELAND, OH, 44118",61124953,"R"
94008,"1846 W 23RD STREET","JOPLIN","MO",64804,37.066331588,-94.535118096,8,"1846 W 23RD STREET, JOPLIN, MO, 64804","Match","Exact","1846 W 23RD ST, JOPLIN, MO, 64804",66150976,"L"
94009,"1846 W 43RD ST SUITE 124","LOS ANGELES","CA",90008,NA,NA,9,"1846 W 43RD ST SUITE 124, LOS ANGELES, CA, 90008","No_Match",NA,NA,NA,NA
94010,"1846 W LUNT AVE UNIT 3","CHICAGO","IL",60626,42.008940916,-87.676888133,10,"1846 W LUNT AVE UNIT 3, CHICAGO, IL, 60626","Match","Non_Exact","1846 W LUNT AVE, CHICAGO, IL, 60626",111745343,"R"
94011,"1846-50 SEPVIVA ST","PHILADEPHIA","PA",19125,39.9777120910001,-75.1305014929999,11,"1846-50 SEPVIVA ST, PHILADEPHIA, PA, 19125","Match","Non_Exact","1846 SEPVIVA ST, PHILADELPHIA, PA, 19125",131425190,"L"
