"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
231001,"5038 CLEVES WARSAW PIKE","CINCINNATI","OH",45238,39.118631694,-84.6060951159999,1,"5038 CLEVES WARSAW PIKE, CINCINNATI, OH, 45238","Match","Exact","5038 CLEVES WARSAW PIKE, CINCINNATI, OH, 45238",103917881,"R"
231002,"5038 GOODMAN AVE","FORT WORTH","TX",76107,32.7215699180001,-97.396787332,2,"5038 GOODMAN AVE, FORT WORTH, TX, 76107","Match","Exact","5038 GOODMAN AVE, FORT WORTH, TX, 76107",101881045,"R"
231003,"5038 HILL STREET","LA CANADA","CA",91011,34.2143432330001,-118.202290287,3,"5038 HILL STREET, LA CANADA, CA, 91011","Match","Exact","5038 HILL ST, LA CANADA, CA, 91011",141590816,"R"
231004,"5038 KARL RD","COLUMBUS","OH",43229,40.069874676,-82.97660839,4,"5038 KARL RD, COLUMBUS, OH, 43229","Match","Exact","5038 KARL RD, COLUMBUS, OH, 43229",135571000,"R"
231005,"5038 KENTON RPDS","SAN ANTONIO","TX",78240,29.529292098,-98.5813814529999,5,"5038 KENTON RPDS, SAN ANTONIO, TX, 78240","Match","Exact","5038 KENTON RAPIDS, SAN ANTONIO, TX, 78240",101581868,"R"
231006,"5038 S STATE STREET","CHICAGO","IL",60609,41.8031597200001,-87.62592534,6,"5038 S STATE STREET, CHICAGO, IL, 60609","Match","Exact","5038 S STATE ST, CHICAGO, IL, 60609",653202555,"R"
231007,"5038 SE MAJOR WAY","STUART","FL",34997,27.1501780240001,-80.186467842,7,"5038 SE MAJOR WAY, STUART, FL, 34997","Match","Exact","5038 SE MAJOR WAY, STUART, FL, 34997",120436707,"L"
231008,"5038 SHERIER PLACE NW","WASHINGTON","DC",20016,38.9237096470001,-77.101732054,8,"5038 SHERIER PLACE NW, WASHINGTON, DC, 20016","Match","Exact","5038 SHERIER PL NW, WASHINGTON, DC, 20016",76219974,"L"
231009,"5038 STOREY MILL RD","HEPHZIBAH","GA",30815,33.2540775940001,-82.095620501,9,"5038 STOREY MILL RD, HEPHZIBAH, GA, 30815","Match","Non_Exact","5038 STORY MILL RD, HEPHZIBAH, GA, 30815",55656826,"R"
231010,"5038 WALNUT GROVE","MEMPHIS","TN",38117,35.130591424,-89.8940208779999,10,"5038 WALNUT GROVE, MEMPHIS, TN, 38117","Match","Non_Exact","5038 WALNUT GROVE RD, MEMPHIS, TN, 38117",72925213,"L"
231011,"5038 WEST 179TH STREET","COUNTRY CLUB HILLS","IL",60478,41.565744259,-87.739651989,11,"5038 WEST 179TH STREET, COUNTRY CLUB HILLS, IL, 60478","Match","Non_Exact","5038 179TH ST, COUNTRY CLUB HILLS, IL, 60478",641667379,"R"
231012,"5038 WILDWOOD RD","MARYVILLE","TN",37804,35.7965440830001,-83.8585447309999,12,"5038 WILDWOOD RD, MARYVILLE, TN, 37804","Match","Exact","5038 WILDWOOD RD, MARYVILLE, TN, 37804",89834622,"L"
