"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
287001,"76 KINGWOOD AVENUE","FRENCHTOWN","NJ",8825,40.523729926,-75.053131491,1,"76 KINGWOOD AVENUE, FRENCHTOWN, NJ, 8825","Match","Exact","76 KINGWOOD AVE, FRENCHTOWN, NJ, 08825",60015527,"L"
287002,"76 LAFAYETTE AVENUE","BROOKLYN","NY",11217,40.6871681490001,-73.974799331,2,"76 LAFAYETTE AVENUE, BROOKLYN, NY, 11217","Match","Exact","76 LAFAYETTE AVE, BROOKLYN, NY, 11217",59077664,"R"
287003,"76 LAKE STREET","PEABODY","MA",1960,42.5398156620001,-71.003151037,3,"76 LAKE STREET, PEABODY, MA, 1960","Match","Exact","76 LAKE ST, PEABODY, MA, 01960",86700333,"L"
287004,"76 LAKESHORE DRIVE","PARSIPPANY","NJ",7054,40.8521428540001,-74.426887966,4,"76 LAKESHORE DRIVE, PARSIPPANY, NJ, 7054","Match","Non_Exact","76 LAKE SHORE DR, PARSIPPANY, NJ, 07054",60446838,"L"
287005,"76 LIVE OAK AVE","LAREDO","TX",78045,27.5745276800001,-99.485139218,5,"76 LIVE OAK AVE, LAREDO, TX, 78045","Match","Exact","76 LIVE OAK AVE, LAREDO, TX, 78045",618555294,"R"
287006,"76 LOU GROZA BLVD","BEREA","OH",44017,NA,NA,6,"76 LOU GROZA BLVD, BEREA, OH, 44017","No_Match",NA,NA,NA,NA
287007,"76 LOWER MAIN STREET","NORTH BERWICK","ME",3906,43.300936091,-70.7265102439999,7,"76 LOWER MAIN STREET, NORTH BERWICK, ME, 3906","Match","Exact","76 LOWER MAIN ST, NORTH BERWICK, ME, 03906",92779177,"L"
287008,"76 LYNN CIRCLE","BRODHEAD","KY",40409,37.4084686940001,-84.4141341609999,8,"76 LYNN CIRCLE, BRODHEAD, KY, 40409","Match","Non_Exact","76 LYNN CIRCLE DR, BRODHEAD, KY, 40409",98152431,"R"
287009,"76 MAIN ST","LIVERMORE FALLS","ME",4254,44.4752525660001,-70.191567086,9,"76 MAIN ST, LIVERMORE FALLS, ME, 4254","Match","Exact","76 MAIN ST, LIVERMORE FALLS, ME, 04254",77964621,"L"
287010,"76 MAIN STREET PO BOX 31","LITTLETON","NH",3561,44.306653522,-71.7726497259999,10,"76 MAIN STREET PO BOX 31, LITTLETON, NH, 3561","Match","Exact","76 MAIN ST, LITTLETON, NH, 03561",145671977,"R"
287011,"76 MAIN STREET","LILBURN","GA",30047,33.885886084,-84.1343486499999,11,"76 MAIN STREET, LILBURN, GA, 30047","Match","Non_Exact","76 MAIN ST NW, LILBURN, GA, 30047",88886781,"R"
287012,"76 MAMARONECK AVE","WHITE PLAINS","NY",10601,41.030854011,-73.766113288,12,"76 MAMARONECK AVE, WHITE PLAINS, NY, 10601","Match","Exact","76 MAMARONECK AVE, WHITE PLAINS, NY, 10601",139741552,"R"
287013,"76 MANSION RIDGE BOULEVARD","MONROE","NY",10950,41.297058146,-74.1819519009999,13,"76 MANSION RIDGE BOULEVARD, MONROE, NY, 10950","Match","Exact","76 MANSION RIDGE BLVD, MONROE, NY, 10950",124463158,"R"
287014,"76 MILL ROAD","STONE RIDGE","NY",12484,41.8844809570001,-74.208022816,14,"76 MILL ROAD, STONE RIDGE, NY, 12484","Match","Exact","76 MILL RD, STONE RIDGE, NY, 12484",648151224,"L"
287015,"76 MILLER ST","MIDDLEBORO","MA",2346,41.8438506250001,-70.860841916,15,"76 MILLER ST, MIDDLEBORO, MA, 2346","Match","Exact","76 MILLER ST, MIDDLEBORO, MA, 02346",87419953,"L"
