"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
344501,"PO BOX 310774","TAMPA","FL",33680,NA,NA,1,"PO BOX 310774, TAMPA, FL, 33680","No_Match",NA,NA,NA,NA
344502,"PO BOX 3108","FORT PIERCE","FL",34948,NA,NA,2,"PO BOX 3108, FORT PIERCE, FL, 34948","No_Match",NA,NA,NA,NA
344503,"PO BOX 3108","MCCALL","ID",83638,NA,NA,3,"PO BOX 3108, MCCALL, ID, 83638","No_Match",NA,NA,NA,NA
344504,"PO BOX 310812","ATLANTA","GA",30331,NA,NA,4,"PO BOX 310812, ATLANTA, GA, 30331","No_Match",NA,NA,NA,NA
344505,"PO BOX 31088","CHARLESTON","SC",29417,NA,NA,5,"PO BOX 31088, CHARLESTON, SC, 29417","No_Match",NA,NA,NA,NA
344506,"PO BOX 3109","SPRING HILL","FL",34611,NA,NA,6,"PO BOX 3109, SPRING HILL, FL, 34611","No_Match",NA,NA,NA,NA
344507,"PO BOX 31094","PORTLAND","OR",97231,NA,NA,7,"PO BOX 31094, PORTLAND, OR, 97231","No_Match",NA,NA,NA,NA
344508,"PO BOX 31094","SAVANNAH","GA",31410,NA,NA,8,"PO BOX 31094, SAVANNAH, GA, 31410","No_Match",NA,NA,NA,NA
344509,"PO BOX 310987","FONTANA","CA",92331,NA,NA,9,"PO BOX 310987, FONTANA, CA, 92331","No_Match",NA,NA,NA,NA
344510,"PO BOX 311","APALACHICOLA","FL",32320,NA,NA,10,"PO BOX 311, APALACHICOLA, FL, 32320","No_Match",NA,NA,NA,NA
344511,"PO BOX 311","BLOOMINGTON","TX",77951,NA,NA,11,"PO BOX 311, BLOOMINGTON, TX, 77951","No_Match",NA,NA,NA,NA
344512,"PO BOX 311","ELK CITY","ID",83525,NA,NA,12,"PO BOX 311, ELK CITY, ID, 83525","No_Match",NA,NA,NA,NA
344513,"PO BOX 311","ELSIE","MI",48831,NA,NA,13,"PO BOX 311, ELSIE, MI, 48831","No_Match",NA,NA,NA,NA
344514,"PO BOX 311","ESPARTO","CA",95627,NA,NA,14,"PO BOX 311, ESPARTO, CA, 95627","No_Match",NA,NA,NA,NA
344515,"PO BOX 311","FARWELL","MI",48622,NA,NA,15,"PO BOX 311, FARWELL, MI, 48622","No_Match",NA,NA,NA,NA
344516,"PO BOX 311","FORDLAND","MO",65652,NA,NA,16,"PO BOX 311, FORDLAND, MO, 65652","No_Match",NA,NA,NA,NA
