"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
342001,"PO BOX 2585","HICKORY","NC",28603,NA,NA,1,"PO BOX 2585, HICKORY, NC, 28603","No_Match",NA,NA,NA,NA
342002,"PO BOX 2586","MARTINSBURG","WV",25402,NA,NA,2,"PO BOX 2586, MARTINSBURG, WV, 25402","No_Match",NA,NA,NA,NA
342003,"PO BOX 2587","FT WORTH","TX",76113,NA,NA,3,"PO BOX 2587, FT WORTH, TX, 76113","No_Match",NA,NA,NA,NA
342004,"PO BOX 2587","MANDEVILLE","LA",70470,NA,NA,4,"PO BOX 2587, MANDEVILLE, LA, 70470","No_Match",NA,NA,NA,NA
342005,"PO BOX 2587","VANCOUVER","WA",98668,NA,NA,5,"PO BOX 2587, VANCOUVER, WA, 98668","No_Match",NA,NA,NA,NA
342006,"PO BOX 2588 - 615 MAIN STREET","NIAGARA FALLS","NY",14302,43.1124981740001,-79.055254346,6,"PO BOX 2588 - 615 MAIN STREET, NIAGARA FALLS, NY, 14302","Match","Non_Exact","2588 MAIN ST, NIAGARA FALLS, NY, 14305",48683499,"L"
342007,"PO BOX 2588","IRMO","SC",29063,NA,NA,7,"PO BOX 2588, IRMO, SC, 29063","No_Match",NA,NA,NA,NA
342008,"PO BOX 2588","TUCSON","AZ",85702,NA,NA,8,"PO BOX 2588, TUCSON, AZ, 85702","No_Match",NA,NA,NA,NA
342009,"PO BOX 25884","SAINT LOUIS","MO",63136,NA,NA,9,"PO BOX 25884, SAINT LOUIS, MO, 63136","No_Match",NA,NA,NA,NA
342010,"PO BOX 259","EAST SETAUKET","NY",11733,NA,NA,10,"PO BOX 259, EAST SETAUKET, NY, 11733","No_Match",NA,NA,NA,NA
342011,"PO BOX 259","FORT COLLINS","CO",80522,NA,NA,11,"PO BOX 259, FORT COLLINS, CO, 80522","No_Match",NA,NA,NA,NA
342012,"PO BOX 259","KATY","TX",77492,NA,NA,12,"PO BOX 259, KATY, TX, 77492","No_Match",NA,NA,NA,NA
342013,"PO BOX 259","LINCOLNSHIRE","IL",60069,NA,NA,13,"PO BOX 259, LINCOLNSHIRE, IL, 60069","No_Match",NA,NA,NA,NA
342014,"PO BOX 2590","EDWARDS","CO",81632,NA,NA,14,"PO BOX 2590, EDWARDS, CO, 81632","No_Match",NA,NA,NA,NA
342015,"PO BOX 25903","FRESNO","CA",93729,NA,NA,15,"PO BOX 25903, FRESNO, CA, 93729","No_Match",NA,NA,NA,NA
