"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
336501,"PO BOX 172","UNIONVILLE","NY",10988,NA,NA,1,"PO BOX 172, UNIONVILLE, NY, 10988","No_Match",NA,NA,NA,NA
336502,"PO BOX 172","WALWORTH","NY",14568,NA,NA,2,"PO BOX 172, WALWORTH, NY, 14568","No_Match",NA,NA,NA,NA
336503,"PO BOX 172","WEATOGUE","CT",6089,NA,NA,3,"PO BOX 172, WEATOGUE, CT, 6089","No_Match",NA,NA,NA,NA
336504,"PO BOX 1720","GAINESVILLE","GA",30503,NA,NA,4,"PO BOX 1720, GAINESVILLE, GA, 30503","No_Match",NA,NA,NA,NA
336505,"PO BOX 1720","LYNN HAVEN","FL",32444,NA,NA,5,"PO BOX 1720, LYNN HAVEN, FL, 32444","No_Match",NA,NA,NA,NA
336506,"PO BOX 1720","MALVERN","AR",72104,NA,NA,6,"PO BOX 1720, MALVERN, AR, 72104","No_Match",NA,NA,NA,NA
336507,"PO BOX 1720","SEFFNER","FL",33583,NA,NA,7,"PO BOX 1720, SEFFNER, FL, 33583","No_Match",NA,NA,NA,NA
336508,"PO BOX 172065","MEMPHIS","TN",38187,NA,NA,8,"PO BOX 172065, MEMPHIS, TN, 38187","No_Match",NA,NA,NA,NA
336509,"PO BOX 1721","BISBEE","AZ",85603,NA,NA,9,"PO BOX 1721, BISBEE, AZ, 85603","No_Match",NA,NA,NA,NA
336510,"PO BOX 1721","LULING","LA",70070,NA,NA,10,"PO BOX 1721, LULING, LA, 70070","No_Match",NA,NA,NA,NA
336511,"PO BOX 1721","MENA","AR",71953,NA,NA,11,"PO BOX 1721, MENA, AR, 71953","No_Match",NA,NA,NA,NA
336512,"PO BOX 1721","WAILUKU","HI",96793,NA,NA,12,"PO BOX 1721, WAILUKU, HI, 96793","No_Match",NA,NA,NA,NA
336513,"PO BOX 17218","CINCINNATI","OH",45217,NA,NA,13,"PO BOX 17218, CINCINNATI, OH, 45217","No_Match",NA,NA,NA,NA
336514,"PO BOX 172196","KANSAS CITY","KS",66112,NA,NA,14,"PO BOX 172196, KANSAS CITY, KS, 66112","No_Match",NA,NA,NA,NA
336515,"PO BOX 1722","ALBANY","OR",97321,NA,NA,15,"PO BOX 1722, ALBANY, OR, 97321","No_Match",NA,NA,NA,NA
336516,"PO BOX 1722","EASTLAKE","CO",80023,NA,NA,16,"PO BOX 1722, EASTLAKE, CO, 80023","No_Match",NA,NA,NA,NA
336517,"PO BOX 172221","DENVER","CO",80239,NA,NA,17,"PO BOX 172221, DENVER, CO, 80239","No_Match",NA,NA,NA,NA
336518,"PO BOX 172234","MEMPHIS","TN",38187,NA,NA,18,"PO BOX 172234, MEMPHIS, TN, 38187","No_Match",NA,NA,NA,NA
336519,"PO BOX 172236","KANSAS CITY","KS",66117,NA,NA,19,"PO BOX 172236, KANSAS CITY, KS, 66117","No_Match",NA,NA,NA,NA
336520,"PO BOX 172240","BOZEMAN","MT",59717,NA,NA,20,"PO BOX 172240, BOZEMAN, MT, 59717","No_Match",NA,NA,NA,NA
336521,"PO BOX 17225","CLEARWATER","FL",33762,NA,NA,21,"PO BOX 17225, CLEARWATER, FL, 33762","No_Match",NA,NA,NA,NA
336522,"PO BOX 1723","JAMESTOWN","NC",27282,NA,NA,22,"PO BOX 1723, JAMESTOWN, NC, 27282","No_Match",NA,NA,NA,NA
336523,"PO BOX 1723","YAZOO CITY","MS",39194,NA,NA,23,"PO BOX 1723, YAZOO CITY, MS, 39194","No_Match",NA,NA,NA,NA
336524,"PO BOX 172340","BOZEMAN","MT",59717,NA,NA,24,"PO BOX 172340, BOZEMAN, MT, 59717","No_Match",NA,NA,NA,NA
336525,"PO BOX 1724","BELLMAWR","NJ",8099,NA,NA,25,"PO BOX 1724, BELLMAWR, NJ, 8099","No_Match",NA,NA,NA,NA
336526,"PO BOX 1724","BRAZORIA","TX",77422,NA,NA,26,"PO BOX 1724, BRAZORIA, TX, 77422","No_Match",NA,NA,NA,NA
336527,"PO BOX 1724","FOLLY BEACH","SC",29439,NA,NA,27,"PO BOX 1724, FOLLY BEACH, SC, 29439","No_Match",NA,NA,NA,NA
336528,"PO BOX 1724","INDIAN TRAIL","NC",28079,NA,NA,28,"PO BOX 1724, INDIAN TRAIL, NC, 28079","No_Match",NA,NA,NA,NA
336529,"PO BOX 1724","JACKSONVILLE","NC",28541,NA,NA,29,"PO BOX 1724, JACKSONVILLE, NC, 28541","No_Match",NA,NA,NA,NA
336530,"PO BOX 1724","LOMITA","CA",90717,NA,NA,30,"PO BOX 1724, LOMITA, CA, 90717","No_Match",NA,NA,NA,NA
336531,"PO BOX 1724","MARINA","CA",93933,NA,NA,31,"PO BOX 1724, MARINA, CA, 93933","No_Match",NA,NA,NA,NA
336532,"PO BOX 1724","WINNEMUCCA","NV",89446,NA,NA,32,"PO BOX 1724, WINNEMUCCA, NV, 89446","No_Match",NA,NA,NA,NA
336533,"PO BOX 17241","MINNEAPOLIS","MN",55417,NA,NA,33,"PO BOX 17241, MINNEAPOLIS, MN, 55417","No_Match",NA,NA,NA,NA
336534,"PO BOX 17242","CLEARWATER","FL",33762,NA,NA,34,"PO BOX 17242, CLEARWATER, FL, 33762","No_Match",NA,NA,NA,NA
336535,"PO BOX 17242","DAYTON","OH",45417,NA,NA,35,"PO BOX 17242, DAYTON, OH, 45417","No_Match",NA,NA,NA,NA
336536,"PO BOX 17242","PITTSBURGH","PA",15235,NA,NA,36,"PO BOX 17242, PITTSBURGH, PA, 15235","No_Match",NA,NA,NA,NA
336537,"PO BOX 17243","WINSTON-SALEM","NC",27116,NA,NA,37,"PO BOX 17243, WINSTON-SALEM, NC, 27116","No_Match",NA,NA,NA,NA
336538,"PO BOX 1725","BETHANY","OK",73008,NA,NA,38,"PO BOX 1725, BETHANY, OK, 73008","No_Match",NA,NA,NA,NA
336539,"PO BOX 1725","DUBLIN","GA",31075,NA,NA,39,"PO BOX 1725, DUBLIN, GA, 31075","No_Match",NA,NA,NA,NA
336540,"PO BOX 1725","FLORENCE","SC",29501,NA,NA,40,"PO BOX 1725, FLORENCE, SC, 29501","No_Match",NA,NA,NA,NA
336541,"PO BOX 1725","KAMUELA","HI",96743,NA,NA,41,"PO BOX 1725, KAMUELA, HI, 96743","No_Match",NA,NA,NA,NA
336542,"PO BOX 17250","PORTLAND","OR",97217,NA,NA,42,"PO BOX 17250, PORTLAND, OR, 97217","No_Match",NA,NA,NA,NA
336543,"PO BOX 172504","TAMPA","FL",33672,NA,NA,43,"PO BOX 172504, TAMPA, FL, 33672","No_Match",NA,NA,NA,NA
336544,"PO BOX 17254","HOLLADAY","UT",84117,NA,NA,44,"PO BOX 17254, HOLLADAY, UT, 84117","No_Match",NA,NA,NA,NA
336545,"PO BOX 172552","ARLINGTON","TX",76003,NA,NA,45,"PO BOX 172552, ARLINGTON, TX, 76003","No_Match",NA,NA,NA,NA
336546,"PO BOX 1726","BETTENDORF","IA",52722,NA,NA,46,"PO BOX 1726, BETTENDORF, IA, 52722","No_Match",NA,NA,NA,NA
336547,"PO BOX 1726","GAYLORD","MI",40734,NA,NA,47,"PO BOX 1726, GAYLORD, MI, 40734","No_Match",NA,NA,NA,NA
336548,"PO BOX 1726","NEW CITY","NY",10956,NA,NA,48,"PO BOX 1726, NEW CITY, NY, 10956","No_Match",NA,NA,NA,NA
336549,"PO BOX 1726","WHITE PLAINS","MD",20695,NA,NA,49,"PO BOX 1726, WHITE PLAINS, MD, 20695","No_Match",NA,NA,NA,NA
336550,"PO BOX 17267","LITTLE ROCK","AR",72222,NA,NA,50,"PO BOX 17267, LITTLE ROCK, AR, 72222","No_Match",NA,NA,NA,NA
336551,"PO BOX 1727","JACKSON","WY",83001,NA,NA,51,"PO BOX 1727, JACKSON, WY, 83001","No_Match",NA,NA,NA,NA
336552,"PO BOX 172734","SPARTANBURG","SC",29301,NA,NA,52,"PO BOX 172734, SPARTANBURG, SC, 29301","No_Match",NA,NA,NA,NA
336553,"PO BOX 172798","ARLINGTON","TX",76003,NA,NA,53,"PO BOX 172798, ARLINGTON, TX, 76003","No_Match",NA,NA,NA,NA
336554,"PO BOX 1728","ELK CITY","OK",73648,NA,NA,54,"PO BOX 1728, ELK CITY, OK, 73648","No_Match",NA,NA,NA,NA
336555,"PO BOX 1728","HEMPHILL","TX",75948,NA,NA,55,"PO BOX 1728, HEMPHILL, TX, 75948","No_Match",NA,NA,NA,NA
336556,"PO BOX 1728","MATTAWA","WA",99349,NA,NA,56,"PO BOX 1728, MATTAWA, WA, 99349","No_Match",NA,NA,NA,NA
336557,"PO BOX 172811","ARLINGTON","TX",76003,NA,NA,57,"PO BOX 172811, ARLINGTON, TX, 76003","No_Match",NA,NA,NA,NA
336558,"PO BOX 172886","HIALEAH","FL",33017,NA,NA,58,"PO BOX 172886, HIALEAH, FL, 33017","No_Match",NA,NA,NA,NA
336559,"PO BOX 1729","MOSES LAKE","WA",98837,NA,NA,59,"PO BOX 1729, MOSES LAKE, WA, 98837","No_Match",NA,NA,NA,NA
336560,"PO BOX 17292","NASHVILLE","TN",37217,NA,NA,60,"PO BOX 17292, NASHVILLE, TN, 37217","No_Match",NA,NA,NA,NA
336561,"PO BOX 17292","ST PAUL","MN",55117,NA,NA,61,"PO BOX 17292, ST PAUL, MN, 55117","No_Match",NA,NA,NA,NA
336562,"PO BOX 173  /  2567 CR 420","STOCKDALE","TX",78160,29.2651189790001,-97.9583603459999,62,"PO BOX 173  /  2567 CR 420, STOCKDALE, TX, 78160","Match","Exact","2567 CO RD 420, STOCKDALE, TX, 78160",634898438,"L"
336563,"PO BOX 173","ARNOT","PA",16911,NA,NA,63,"PO BOX 173, ARNOT, PA, 16911","No_Match",NA,NA,NA,NA
336564,"PO BOX 173","ATLASBURG","PA",15004,NA,NA,64,"PO BOX 173, ATLASBURG, PA, 15004","No_Match",NA,NA,NA,NA
