"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
238501,"5268 NORTH 35TH STREET","MILWAUKEE","WI",53209,43.113142929,-87.956399899,1,"5268 NORTH 35TH STREET, MILWAUKEE, WI, 53209","Match","Exact","5268 N 35TH ST, MILWAUKEE, WI, 53209",77735520,"R"
238502,"5268 NORTH BEACON DRIVE","YOUNGSTOWN","OH",44515,41.0875216090001,-80.757288476,2,"5268 NORTH BEACON DRIVE, YOUNGSTOWN, OH, 44515","Match","Exact","5268 N BEACON DR, YOUNGSTOWN, OH, 44515",64607476,"L"
238503,"5268 OLD HICKORY BLVD","NASHVILLE","TN",37218,36.2184373440001,-86.916977421,3,"5268 OLD HICKORY BLVD, NASHVILLE, TN, 37218","Match","Exact","5268 OLD HICKORY BLVD, NASHVILLE, TN, 37218",97217794,"R"
238504,"5268 REEDLEY WAY","CASTRO VALLEY","CA",94546,37.71673587,-122.06751205,4,"5268 REEDLEY WAY, CASTRO VALLEY, CA, 94546","Match","Exact","5268 REEDLEY WAY, CASTRO VALLEY, CA, 94546",125015145,"L"
238505,"5268 STATE ROUTE 405","MILTON","PA",17847,41.002028727,-76.8618146049999,5,"5268 STATE ROUTE 405, MILTON, PA, 17847","Match","Exact","5268 STATE RTE 405, MILTON, PA, 17847",48088373,"R"
238506,"5268 VILLAGE MARKET","WESLEY CHAPEL","FL",33544,28.23444647,-82.35200051,6,"5268 VILLAGE MARKET, WESLEY CHAPEL, FL, 33544","Match","Exact","5268 VILLAGE MARKET, WESLEY CHAPEL, FL, 33544",632982470,"L"
238507,"5268 WELLINGTON PARK CIR A25","ORLANDO","FL",32839,28.4908970760001,-81.41652865,7,"5268 WELLINGTON PARK CIR A25, ORLANDO, FL, 32839","Match","Exact","5268 WELLINGTON PARK CIR, ORLANDO, FL, 32839",606118944,"L"
238508,"5268G NICHOLSON LANE SUITE 280","KENSINGTON","MD",20895,39.0450521340001,-77.105693925,8,"5268G NICHOLSON LANE SUITE 280, KENSINGTON, MD, 20895","Match","Exact","5268 NICHOLSON LN, KENSINGTON, MD, 20895",62056478,"L"
238509,"5269 28TH AVE N","ST PETERSBURG","FL",33710,27.7969357310001,-82.70633336,9,"5269 28TH AVE N, ST PETERSBURG, FL, 33710","Match","Exact","5269 28TH AVE N, SAINT PETERSBURG, FL, 33710",124699409,"R"
238510,"5269 CENTRAL AVE","INDIANAPOLIS","IN",46220,39.8482541000001,-86.150034988,10,"5269 CENTRAL AVE, INDIANAPOLIS, IN, 46220","Match","Exact","5269 CENTRAL AVE, INDIANAPOLIS, IN, 46220",107984339,"R"
